forecast_execution_date_ept,forecast_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw
9/12/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Mid Atlantic - Dominion,15200,8471,4114,2615
9/12/2019 12:00:00 AM,9/16/2019 12:00:00 AM,PJM RTO,25712,14019,5600,6093
9/13/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Western,11338,4993,1668,4677
9/13/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Mid Atlantic - Dominion,16414,8471,5015,2928
9/13/2019 12:00:00 AM,9/16/2019 12:00:00 AM,PJM RTO,27752,13464,6683,7605
9/14/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Western,13264,4360,2628,6276
9/14/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Mid Atlantic - Dominion,18206,8471,6440,3295
9/14/2019 12:00:00 AM,9/16/2019 12:00:00 AM,PJM RTO,31470,12831,9068,9571
9/15/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Western,14218,4360,2506,7352
9/15/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Mid Atlantic - Dominion,18239,8471,6440,3328
9/15/2019 12:00:00 AM,9/16/2019 12:00:00 AM,PJM RTO,32457,12831,8946,10680
9/16/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Western,16426,4356,2992,9078
9/16/2019 12:00:00 AM,9/16/2019 12:00:00 AM,Mid Atlantic - Dominion,19197,8463,7036,3698
9/16/2019 12:00:00 AM,9/16/2019 12:00:00 AM,PJM RTO,35623,12819,10028,12776
9/11/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,8382,5266,1120,1996
9/11/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,14577,8440,3493,2644
9/11/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,22959,13706,4613,4640
9/12/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,9919,5266,1295,3358
9/12/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,14891,8455,3821,2615
9/12/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,24810,13721,5116,5973
9/13/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,9838,4711,1434,3693
9/13/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,16386,8455,5003,2928
9/13/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,26224,13166,6437,6621
9/14/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,9891,4078,1536,4277
9/14/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,17423,8455,5684,3284
9/14/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,27314,12533,7220,7561
9/15/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,10695,4078,1414,5203
9/15/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,17772,8455,6019,3298
9/15/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,28467,12533,7433,8501
9/16/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,11161,4074,1946,5141
9/16/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,18307,8447,7020,2840
9/16/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,29468,12521,8966,7981
9/17/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Western,16175,4074,3124,8977
9/17/2019 12:00:00 AM,9/17/2019 12:00:00 AM,Mid Atlantic - Dominion,18454,8432,6114,3908
9/17/2019 12:00:00 AM,9/17/2019 12:00:00 AM,PJM RTO,34629,12506,9238,12885
9/12/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,10513,6273,1052,3188
9/12/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,14348,8586,3152,2610
9/12/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,24861,14859,4204,5798
9/13/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,10106,5718,1195,3193
9/13/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,15529,8586,4204,2739
9/13/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,25635,14304,5399,5932
9/14/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,10245,4920,1577,3748
9/14/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,15379,8586,4251,2542
9/14/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,25624,13506,5828,6290
9/15/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,10219,4920,1455,3844
9/15/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,15343,8536,4251,2556
9/15/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,25562,13456,5706,6400
9/16/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,10295,4916,1597,3782
9/16/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,15963,8528,4804,2631
9/16/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,26258,13444,6401,6413
9/17/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,14046,4916,2330,6800
9/17/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,17208,8513,5451,3244
9/17/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,31254,13429,7781,10044
9/18/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Western,13712,4916,2162,6634
9/18/2019 12:00:00 AM,9/18/2019 12:00:00 AM,Mid Atlantic - Dominion,17870,8513,5954,3403
9/18/2019 12:00:00 AM,9/18/2019 12:00:00 AM,PJM RTO,31582,13429,8116,10037
9/13/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,10099,5718,1188,3193
9/13/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,15145,8338,4068,2739
9/13/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,25244,14056,5256,5932
9/14/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,10669,4920,2001,3748
9/14/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,14990,8338,4110,2542
9/14/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,25659,13258,6111,6290
9/15/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,10643,4920,1879,3844
9/15/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,14954,8288,4110,2556
9/15/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,25597,13208,5989,6400
9/16/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,10719,4916,2021,3782
9/16/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,15021,8280,4110,2631
9/16/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,25740,13196,6131,6413
9/17/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,13375,4916,2186,6273
9/17/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,16267,8265,4783,3219
9/17/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,29642,13181,6969,9492
9/18/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,13226,4916,2237,6073
9/18/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,17122,8309,5443,3370
9/18/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,30348,13225,7680,9443
9/19/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Western,14740,4916,2119,7705
9/19/2019 12:00:00 AM,9/19/2019 12:00:00 AM,Mid Atlantic - Dominion,17836,8526,5137,4173
9/19/2019 12:00:00 AM,9/19/2019 12:00:00 AM,PJM RTO,32576,13442,7256,11878
9/14/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,10823,5383,1692,3748
9/14/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,16182,9647,3993,2542
9/14/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,27005,15030,5685,6290
9/15/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,10797,5383,1570,3844
9/15/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,16146,9597,3993,2556
9/15/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,26943,14980,5563,6400
9/16/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,10873,5379,1712,3782
9/16/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,16213,9589,3993,2631
9/16/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,27086,14968,5705,6413
9/17/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,12401,5379,2083,4939
9/17/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,17114,9574,4646,2894
9/17/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,29515,14953,6729,7833
9/18/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,12657,5379,2539,4739
9/18/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,17962,9618,5300,3044
9/18/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,30619,14997,7839,7783
9/19/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,14164,5379,2520,6265
9/19/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,19597,9403,6795,3399
9/19/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,33761,14782,9315,9664
9/20/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Western,15217,5379,2650,7188
9/20/2019 12:00:00 AM,9/20/2019 12:00:00 AM,Mid Atlantic - Dominion,19082,9403,6376,3303
9/20/2019 12:00:00 AM,9/20/2019 12:00:00 AM,PJM RTO,34299,14782,9026,10491
9/15/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,13041,7882,1499,3660
9/15/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,18364,10678,5162,2524
9/15/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,31405,18560,6661,6184
9/16/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,13033,7878,1501,3654
9/16/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,18356,10670,5162,2524
9/16/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,31389,18548,6663,6178
9/17/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,14203,7873,1739,4591
9/17/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,19310,10655,6076,2579
9/17/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,33513,18528,7815,7170
9/18/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,14064,7873,1630,4561
9/18/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,20259,10699,6730,2830
9/18/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,34323,18572,8360,7391
9/19/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,14950,7873,1616,5461
9/19/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,21837,10699,8277,2861
9/19/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,36787,18572,9893,8322
9/20/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,15482,7648,2350,5484
9/20/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,22092,10743,8420,2929
9/20/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,37574,18391,10770,8413
9/21/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Western,17898,7467,3679,6752
9/21/2019 12:00:00 AM,9/21/2019 12:00:00 AM,Mid Atlantic - Dominion,21273,10699,7202,3372
9/21/2019 12:00:00 AM,9/21/2019 12:00:00 AM,PJM RTO,39171,18166,10881,10124
9/16/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,12019,7501,1374,3144
9/16/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,18219,10670,5037,2512
9/16/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,30238,18171,6411,5656
9/17/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,13076,7496,1600,3980
9/17/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,19172,10655,5950,2567
9/17/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,32248,18151,7550,6547
9/18/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,13662,7496,1706,4460
9/18/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,19696,10699,6212,2785
9/18/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,33358,18195,7918,7245
9/19/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,15344,7496,2506,5342
9/19/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,21283,10699,7768,2816
9/19/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,36627,18195,10274,8158
9/20/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,16538,7271,3889,5378
9/20/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,21518,10743,7891,2884
9/20/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,38056,18014,11780,8262
9/21/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,18317,7111,4512,6694
9/21/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,20643,10699,6940,3004
9/21/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,38960,17810,11452,9698
9/22/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Western,18030,7111,4232,6687
9/22/2019 12:00:00 AM,9/22/2019 12:00:00 AM,Mid Atlantic - Dominion,21147,10699,6477,3971
9/22/2019 12:00:00 AM,9/22/2019 12:00:00 AM,PJM RTO,39177,17810,10709,10658
9/17/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,13868,8061,1829,3978
9/17/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,19658,11840,5251,2567
9/17/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,33526,19901,7080,6545
9/18/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,14336,8061,1820,4455
9/18/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,20527,11884,5858,2785
9/18/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,34863,19945,7678,7240
9/19/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,14582,8061,1820,4701
9/19/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,21941,11884,7241,2816
9/19/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,36523,19945,9061,7517
9/20/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,14476,7836,1903,4737
9/20/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,21746,11925,6937,2884
9/20/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,36222,19761,8840,7621
9/21/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,15810,7596,2161,6053
9/21/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,21287,12044,6239,3004
9/21/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,37097,19640,8400,9057
9/22/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,16378,7596,2161,6621
9/22/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,22024,12044,6337,3643
9/22/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,38402,19640,8498,10264
9/23/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Western,17559,7596,2757,7206
9/23/2019 12:00:00 AM,9/23/2019 12:00:00 AM,Mid Atlantic - Dominion,21655,12044,6170,3441
9/23/2019 12:00:00 AM,9/23/2019 12:00:00 AM,PJM RTO,39214,19640,8927,10647
9/18/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,16979,9661,2863,4455
9/18/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,20631,12529,5147,2955
9/18/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,37610,22190,8010,7410
9/19/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,17225,9661,2863,4701
9/19/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,23411,12529,7916,2966
9/19/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,40636,22190,10779,7667
9/20/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,16930,9436,2752,4742
9/20/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,22922,12570,7324,3028
9/20/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,39852,22006,10076,7770
9/21/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,18412,9196,3698,5518
9/21/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,23097,12311,7731,3055
9/21/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,41509,21507,11429,8573
9/22/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,18790,9196,3554,6040
9/22/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,23061,12311,7731,3019
9/22/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,41851,21507,11285,9059
9/23/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,19309,9196,3679,6434
9/23/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,23127,12311,7680,3136
9/23/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,42436,21507,11359,9570
9/24/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Western,22778,7896,6223,8659
9/24/2019 12:00:00 AM,9/24/2019 12:00:00 AM,Mid Atlantic - Dominion,23693,12311,6956,4426
9/24/2019 12:00:00 AM,9/24/2019 12:00:00 AM,PJM RTO,46471,20207,13179,13085
9/19/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,16667,9903,2293,4471
9/19/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,23958,12529,8467,2962
9/19/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,40625,22432,10760,7433
9/20/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,16354,9678,2182,4494
9/20/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,24239,12570,8647,3022
9/20/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,40593,22248,10829,7516
9/21/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,16998,9350,3130,4518
9/21/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,23995,12526,8423,3046
9/21/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,40993,21876,11553,7564
9/22/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,16932,9350,3142,4440
9/22/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,23957,12526,8423,3008
9/22/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,40889,21876,11565,7448
9/23/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,17295,9350,3111,4834
9/23/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,23970,12526,8423,3021
9/23/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,41265,21876,11534,7855
9/24/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,20441,8050,4760,7631
9/24/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,24167,12526,7801,3840
9/24/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,44608,20576,12561,11471
9/25/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Mid Atlantic - Dominion,23972,12526,7480,3966
9/25/2019 12:00:00 AM,9/25/2019 12:00:00 AM,Western,24484,7696,5938,10850
9/25/2019 12:00:00 AM,9/25/2019 12:00:00 AM,PJM RTO,48456,20222,13418,14816
9/20/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,15725,9372,1896,4457
9/20/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,22854,12584,7605,2665
9/20/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,38579,21956,9501,7122
9/21/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,16399,9035,2846,4518
9/21/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,22606,12540,7377,2689
9/21/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,39005,21575,10223,7207
9/22/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,16306,9035,2858,4413
9/22/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,22568,12540,7377,2651
9/22/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,38874,21575,10235,7064
9/23/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,16379,9035,2827,4517
9/23/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,22581,12540,7377,2664
9/23/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,38960,21575,10204,7181
9/24/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,18689,7735,4823,6131
9/24/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,23578,12540,7555,3483
9/24/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,42267,20275,12378,9614
9/25/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,23023,7735,6706,8582
9/25/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,24177,12540,7709,3928
9/25/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,47200,20275,14415,12510
9/26/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Western,24779,7336,6819,10624
9/26/2019 12:00:00 AM,9/26/2019 12:00:00 AM,Mid Atlantic - Dominion,24980,12038,8522,4420
9/26/2019 12:00:00 AM,9/26/2019 12:00:00 AM,PJM RTO,49759,19374,15341,15044
9/21/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,15708,8691,2536,4481
9/21/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,23353,14288,6400,2665
9/21/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,39061,22979,8936,7146
9/22/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,15615,8691,2548,4376
9/22/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,23213,14288,6298,2627
9/22/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,38828,22979,8846,7003
9/23/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,15733,8691,2562,4480
9/23/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,23479,14288,6551,2640
9/23/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,39212,22979,9113,7120
9/24/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,17243,7391,3758,6094
9/24/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,25503,14288,7756,3459
9/24/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,42746,21679,11514,9553
9/25/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,21987,7391,6039,8557
9/25/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,26055,14288,7845,3922
9/25/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,48042,21679,13884,12479
9/26/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,23525,6992,7178,9355
9/26/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,26634,13786,8957,3891
9/26/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,50159,20778,16135,13246
9/27/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Western,22540,6838,5681,10021
9/27/2019 12:00:00 AM,9/27/2019 12:00:00 AM,Mid Atlantic - Dominion,27483,13772,9032,4679
9/27/2019 12:00:00 AM,9/27/2019 12:00:00 AM,PJM RTO,50023,20610,14713,14700
9/22/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,15525,9833,1490,4202
9/22/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,21509,13902,4995,2612
9/22/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,37034,23735,6485,6814
9/23/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,15643,9833,1504,4306
9/23/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,21775,13902,5248,2625
9/23/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,37418,23735,6752,6931
9/24/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,17539,8533,3086,5920
9/24/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,22260,13902,5698,2660
9/24/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,39799,22435,8784,8580
9/25/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,17408,8533,2966,5909
9/25/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,23299,13902,6602,2795
9/25/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,40707,22435,9568,8704
9/26/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,17464,8134,3362,5968
9/26/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,24315,13778,7765,2772
9/26/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,41779,21912,11127,8740
9/27/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,21030,7909,5087,8034
9/27/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,25019,13931,8322,2766
9/27/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,46049,21840,13409,10800
9/28/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Western,21241,7804,4917,8520
9/28/2019 12:00:00 AM,9/28/2019 12:00:00 AM,Mid Atlantic - Dominion,25678,13553,8214,3911
9/28/2019 12:00:00 AM,9/28/2019 12:00:00 AM,PJM RTO,46919,21357,13131,12431
9/23/2019 12:00:00 AM,9/29/2019 12:00:00 AM,Western,15772,9924,1542,4306
9/23/2019 12:00:00 AM,9/29/2019 12:00:00 AM,Mid Atlantic - Dominion,20903,13284,5014,2605
