datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/11/2016 10:00:00 AM,10/11/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2625.326,True
10/11/2016 11:00:00 AM,10/11/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2873.174,True
10/11/2016 12:00:00 PM,10/11/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2884.232,True
10/11/2016 1:00:00 PM,10/11/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2894.687,True
10/11/2016 2:00:00 PM,10/11/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2876.050,True
10/11/2016 3:00:00 PM,10/11/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2853.498,True
10/11/2016 4:00:00 PM,10/11/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2856.835,True
10/11/2016 5:00:00 PM,10/11/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2880.785,True
10/11/2016 6:00:00 PM,10/11/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2856.708,True
10/11/2016 7:00:00 PM,10/11/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2867.682,True
10/11/2016 8:00:00 PM,10/11/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2904.361,True
10/11/2016 9:00:00 PM,10/11/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2916.395,True
10/11/2016 10:00:00 PM,10/11/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2847.428,True
10/11/2016 11:00:00 PM,10/11/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2882.917,True
10/12/2016 12:00:00 AM,10/11/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2811.279,True
10/12/2016 1:00:00 AM,10/11/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2636.205,True
10/12/2016 2:00:00 AM,10/11/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2456.835,True
10/12/2016 3:00:00 AM,10/11/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2282.120,True
10/12/2016 4:00:00 AM,10/12/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2137.501,True
10/12/2016 5:00:00 AM,10/12/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2046.136,True
10/12/2016 6:00:00 AM,10/12/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1999.554,True
10/12/2016 7:00:00 AM,10/12/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2024.295,True
10/12/2016 8:00:00 AM,10/12/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2079.937,True
10/12/2016 9:00:00 AM,10/12/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2267.451,True
10/12/2016 10:00:00 AM,10/12/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2588.436,True
10/12/2016 11:00:00 AM,10/12/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2779.280,True
10/12/2016 12:00:00 PM,10/12/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2848.661,True
10/12/2016 1:00:00 PM,10/12/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2883.531,True
10/12/2016 2:00:00 PM,10/12/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2905.595,True
10/12/2016 3:00:00 PM,10/12/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2895.728,True
10/12/2016 4:00:00 PM,10/12/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.773,True
10/12/2016 5:00:00 PM,10/12/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2900.731,True
10/12/2016 6:00:00 PM,10/12/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2905.177,True
10/12/2016 7:00:00 PM,10/12/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2911.236,True
10/12/2016 8:00:00 PM,10/12/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2968.631,True
10/12/2016 9:00:00 PM,10/12/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2943.753,True
10/12/2016 10:00:00 PM,10/12/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2923.760,True
10/12/2016 11:00:00 PM,10/12/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2897.759,True
10/13/2016 12:00:00 AM,10/12/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2843.698,True
10/13/2016 1:00:00 AM,10/12/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2674.508,True
10/13/2016 2:00:00 AM,10/12/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2486.917,True
10/13/2016 3:00:00 AM,10/12/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2307.974,True
10/13/2016 4:00:00 AM,10/13/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2146.999,True
10/13/2016 5:00:00 AM,10/13/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2061.036,True
10/13/2016 6:00:00 AM,10/13/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2029.378,True
10/13/2016 7:00:00 AM,10/13/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1997.893,True
10/13/2016 8:00:00 AM,10/13/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2072.578,True
10/13/2016 9:00:00 AM,10/13/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2260.306,True
10/13/2016 10:00:00 AM,10/13/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2634.100,True
10/13/2016 11:00:00 AM,10/13/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2816.146,True
10/13/2016 12:00:00 PM,10/13/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2853.909,True
10/13/2016 1:00:00 PM,10/13/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2906.531,True
10/13/2016 2:00:00 PM,10/13/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2939.867,True
10/13/2016 3:00:00 PM,10/13/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2962.457,True
10/13/2016 4:00:00 PM,10/13/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2995.627,True
10/13/2016 5:00:00 PM,10/13/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2954.749,True
10/13/2016 6:00:00 PM,10/13/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2965.533,True
10/13/2016 7:00:00 PM,10/13/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2971.263,True
10/13/2016 8:00:00 PM,10/13/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2992.549,True
10/13/2016 9:00:00 PM,10/13/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2932.556,True
10/13/2016 10:00:00 PM,10/13/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2906.107,True
10/13/2016 11:00:00 PM,10/13/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.105,True
10/14/2016 12:00:00 AM,10/13/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2809.850,True
10/14/2016 1:00:00 AM,10/13/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2676.031,True
10/14/2016 2:00:00 AM,10/13/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2482.200,True
10/14/2016 3:00:00 AM,10/13/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2276.145,True
10/14/2016 4:00:00 AM,10/14/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2126.030,True
10/14/2016 5:00:00 AM,10/14/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2057.437,True
10/14/2016 6:00:00 AM,10/14/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1971.373,True
10/14/2016 7:00:00 AM,10/14/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2003.394,True
10/14/2016 8:00:00 AM,10/14/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2042.490,True
10/14/2016 9:00:00 AM,10/14/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2268.882,True
10/14/2016 10:00:00 AM,10/14/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2585.584,True
10/14/2016 11:00:00 AM,10/14/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2798.736,True
10/14/2016 12:00:00 PM,10/14/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2826.121,True
10/14/2016 1:00:00 PM,10/14/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2856.651,True
10/14/2016 2:00:00 PM,10/14/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2834.859,True
10/14/2016 3:00:00 PM,10/14/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2827.962,True
10/14/2016 4:00:00 PM,10/14/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2818.906,True
10/14/2016 5:00:00 PM,10/14/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2824.231,True
10/14/2016 6:00:00 PM,10/14/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2832.305,True
10/14/2016 7:00:00 PM,10/14/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2838.099,True
10/14/2016 8:00:00 PM,10/14/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2853.306,True
10/14/2016 9:00:00 PM,10/14/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2789.335,True
10/14/2016 10:00:00 PM,10/14/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2816.914,True
10/14/2016 11:00:00 PM,10/14/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2770.004,True
10/15/2016 12:00:00 AM,10/14/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2657.594,True
10/15/2016 1:00:00 AM,10/14/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2569.218,True
10/15/2016 2:00:00 AM,10/14/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2414.948,True
10/15/2016 3:00:00 AM,10/14/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2258.474,True
10/15/2016 4:00:00 AM,10/15/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2129.739,True
10/15/2016 5:00:00 AM,10/15/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2047.343,True
10/15/2016 6:00:00 AM,10/15/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1993.015,True
10/15/2016 7:00:00 AM,10/15/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1957.774,True
10/15/2016 8:00:00 AM,10/15/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1990.366,True
10/15/2016 9:00:00 AM,10/15/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2012.665,True
10/15/2016 10:00:00 AM,10/15/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2135.932,True
10/15/2016 11:00:00 AM,10/15/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2248.353,True
10/15/2016 12:00:00 PM,10/15/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2407.783,True
10/15/2016 1:00:00 PM,10/15/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2479.491,True
10/15/2016 2:00:00 PM,10/15/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2508.837,True
10/15/2016 3:00:00 PM,10/15/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2497.135,True
10/15/2016 4:00:00 PM,10/15/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2488.853,True
10/15/2016 5:00:00 PM,10/15/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2444.995,True
10/15/2016 6:00:00 PM,10/15/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2425.097,True
10/15/2016 7:00:00 PM,10/15/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2426.224,True
10/15/2016 8:00:00 PM,10/15/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2438.603,True
10/15/2016 9:00:00 PM,10/15/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2445.613,True
10/15/2016 10:00:00 PM,10/15/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2496.373,True
10/15/2016 11:00:00 PM,10/15/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2600.368,True
10/16/2016 12:00:00 AM,10/15/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2537.210,True
10/16/2016 1:00:00 AM,10/15/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2468.314,True
10/16/2016 2:00:00 AM,10/15/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2374.913,True
10/16/2016 3:00:00 AM,10/15/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2262.928,True
10/16/2016 4:00:00 AM,10/16/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2135.842,True
10/16/2016 5:00:00 AM,10/16/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2019.032,True
10/16/2016 6:00:00 AM,10/16/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1996.920,True
10/16/2016 7:00:00 AM,10/16/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1958.288,True
10/16/2016 8:00:00 AM,10/16/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1935.339,True
10/16/2016 9:00:00 AM,10/16/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2000.583,True
10/16/2016 10:00:00 AM,10/16/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2044.172,True
10/16/2016 11:00:00 AM,10/16/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2122.919,True
10/16/2016 12:00:00 PM,10/16/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2231.302,True
10/16/2016 1:00:00 PM,10/16/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2303.930,True
10/16/2016 2:00:00 PM,10/16/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2364.345,True
10/16/2016 3:00:00 PM,10/16/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2420.248,True
10/16/2016 4:00:00 PM,10/16/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2447.778,True
10/16/2016 5:00:00 PM,10/16/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2473.059,True
10/16/2016 6:00:00 PM,10/16/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2510.459,True
10/16/2016 7:00:00 PM,10/16/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2552.257,True
10/16/2016 8:00:00 PM,10/16/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2567.684,True
10/16/2016 9:00:00 PM,10/16/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2639.940,True
10/16/2016 10:00:00 PM,10/16/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2730.573,True
10/16/2016 11:00:00 PM,10/16/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2802.299,True
10/17/2016 12:00:00 AM,10/16/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2748.059,True
10/17/2016 1:00:00 AM,10/16/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2659.661,True
10/17/2016 2:00:00 AM,10/16/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2485.672,True
10/17/2016 3:00:00 AM,10/16/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2308.483,True
10/17/2016 4:00:00 AM,10/17/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2186.273,True
10/17/2016 5:00:00 AM,10/17/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2097.314,True
10/17/2016 6:00:00 AM,10/17/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2012.921,True
10/17/2016 7:00:00 AM,10/17/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2018.350,True
10/17/2016 8:00:00 AM,10/17/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2088.449,True
10/17/2016 9:00:00 AM,10/17/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2314.397,True
10/17/2016 10:00:00 AM,10/17/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2636.465,True
10/17/2016 11:00:00 AM,10/17/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2822.488,True
10/17/2016 12:00:00 PM,10/17/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2913.555,True
10/17/2016 1:00:00 PM,10/17/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2971.165,True
10/17/2016 2:00:00 PM,10/17/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3091.964,True
10/17/2016 3:00:00 PM,10/17/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3185.637,True
10/17/2016 4:00:00 PM,10/17/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3221.587,True
10/17/2016 5:00:00 PM,10/17/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3302.876,True
10/17/2016 6:00:00 PM,10/17/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3348.270,True
10/17/2016 7:00:00 PM,10/17/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3371.774,True
10/17/2016 8:00:00 PM,10/17/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3409.357,True
10/17/2016 9:00:00 PM,10/17/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3345.164,True
10/17/2016 10:00:00 PM,10/17/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3342.238,True
10/17/2016 11:00:00 PM,10/17/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3278.149,True
10/18/2016 12:00:00 AM,10/17/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3108.706,True
10/18/2016 1:00:00 AM,10/17/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2972.368,True
10/18/2016 2:00:00 AM,10/17/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2719.485,True
10/18/2016 3:00:00 AM,10/17/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2488.755,True
10/18/2016 4:00:00 AM,10/18/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2309.358,True
10/18/2016 5:00:00 AM,10/18/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2234.529,True
10/18/2016 6:00:00 AM,10/18/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2128.150,True
10/18/2016 7:00:00 AM,10/18/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2112.817,True
10/18/2016 8:00:00 AM,10/18/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2162.370,True
10/18/2016 9:00:00 AM,10/18/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2368.723,True
10/18/2016 10:00:00 AM,10/18/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2737.379,True
10/18/2016 11:00:00 AM,10/18/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2944.021,True
10/18/2016 12:00:00 PM,10/18/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3019.540,True
10/18/2016 1:00:00 PM,10/18/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3104.610,True
10/18/2016 2:00:00 PM,10/18/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3208.350,True
10/18/2016 3:00:00 PM,10/18/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3270.280,True
10/18/2016 4:00:00 PM,10/18/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3362.211,True
10/18/2016 5:00:00 PM,10/18/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3446.357,True
10/18/2016 6:00:00 PM,10/18/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3507.992,True
10/18/2016 7:00:00 PM,10/18/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3547.153,True
10/18/2016 8:00:00 PM,10/18/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3635.744,True
10/18/2016 9:00:00 PM,10/18/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3558.088,True
10/18/2016 10:00:00 PM,10/18/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3450.785,True
10/18/2016 11:00:00 PM,10/18/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3467.907,True
10/19/2016 12:00:00 AM,10/18/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3286.832,True
10/19/2016 1:00:00 AM,10/18/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3116.898,True
10/19/2016 2:00:00 AM,10/18/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2881.110,True
10/19/2016 3:00:00 AM,10/18/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2646.817,True
10/19/2016 4:00:00 AM,10/19/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2445.306,True
10/19/2016 5:00:00 AM,10/19/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2307.539,True
10/19/2016 6:00:00 AM,10/19/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2241.836,True
10/19/2016 7:00:00 AM,10/19/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2210.908,True
10/19/2016 8:00:00 AM,10/19/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2244.693,True
10/19/2016 9:00:00 AM,10/19/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2477.863,True
10/19/2016 10:00:00 AM,10/19/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2793.020,True
10/19/2016 11:00:00 AM,10/19/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3062.609,True
10/19/2016 12:00:00 PM,10/19/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3138.850,True
10/19/2016 1:00:00 PM,10/19/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3243.832,True
10/19/2016 2:00:00 PM,10/19/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3308.740,True
10/19/2016 3:00:00 PM,10/19/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3403.947,True
10/19/2016 4:00:00 PM,10/19/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3570.491,True
10/19/2016 5:00:00 PM,10/19/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3649.966,True
10/19/2016 6:00:00 PM,10/19/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3736.594,True
10/19/2016 7:00:00 PM,10/19/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3774.896,True
10/19/2016 8:00:00 PM,10/19/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3848.379,True
10/19/2016 9:00:00 PM,10/19/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3807.673,True
10/19/2016 10:00:00 PM,10/19/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3677.575,True
10/19/2016 11:00:00 PM,10/19/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3672.608,True
10/20/2016 12:00:00 AM,10/19/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3518.033,True
10/20/2016 1:00:00 AM,10/19/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3299.476,True
10/20/2016 2:00:00 AM,10/19/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3078.630,True
10/20/2016 3:00:00 AM,10/19/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2842.667,True
10/20/2016 4:00:00 AM,10/20/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2647.804,True
10/20/2016 5:00:00 AM,10/20/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2497.579,True
10/20/2016 6:00:00 AM,10/20/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2412.921,True
10/20/2016 7:00:00 AM,10/20/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2376.795,True
10/20/2016 8:00:00 AM,10/20/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2388.704,True
10/20/2016 9:00:00 AM,10/20/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2579.203,True
10/20/2016 10:00:00 AM,10/20/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2873.916,True
10/20/2016 11:00:00 AM,10/20/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3070.959,True
10/20/2016 12:00:00 PM,10/20/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3154.523,True
10/20/2016 1:00:00 PM,10/20/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3226.902,True
10/20/2016 2:00:00 PM,10/20/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3371.791,True
10/20/2016 3:00:00 PM,10/20/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3488.394,True
10/20/2016 4:00:00 PM,10/20/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3640.126,True
10/20/2016 5:00:00 PM,10/20/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3751.738,True
10/20/2016 6:00:00 PM,10/20/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3810.727,True
10/20/2016 7:00:00 PM,10/20/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3858.779,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3850.900,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3816.748,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.176,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3632.081,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3458.930,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3242.082,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2985.120,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2777.762,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2513.547,True
10/21/2016 5:00:00 AM,10/21/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2393.318,True
