datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/14/2019 2:00:00 AM,6/13/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2622.560,True
6/14/2019 3:00:00 AM,6/13/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2420.019,True
6/14/2019 4:00:00 AM,6/14/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2198.471,True
6/14/2019 5:00:00 AM,6/14/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2057.558,True
6/14/2019 6:00:00 AM,6/14/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1993.319,True
6/14/2019 7:00:00 AM,6/14/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1967.285,True
6/14/2019 8:00:00 AM,6/14/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1990.287,True
6/14/2019 9:00:00 AM,6/14/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.454,True
6/14/2019 10:00:00 AM,6/14/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2387.179,True
6/14/2019 11:00:00 AM,6/14/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2574.845,True
6/14/2019 12:00:00 PM,6/14/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2684.378,True
6/14/2019 1:00:00 PM,6/14/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2745.991,True
6/14/2019 2:00:00 PM,6/14/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2726.773,True
6/14/2019 3:00:00 PM,6/14/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2735.166,True
6/14/2019 4:00:00 PM,6/14/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2741.751,True
6/14/2019 5:00:00 PM,6/14/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2745.622,True
6/14/2019 6:00:00 PM,6/14/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2798.604,True
6/14/2019 7:00:00 PM,6/14/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2885.962,True
6/14/2019 8:00:00 PM,6/14/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2990.825,True
6/14/2019 9:00:00 PM,6/14/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3047.441,True
6/14/2019 10:00:00 PM,6/14/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2985.934,True
6/14/2019 11:00:00 PM,6/14/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2895.164,True
6/15/2019 12:00:00 AM,6/14/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2742.190,True
6/15/2019 1:00:00 AM,6/14/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2720.945,True
6/15/2019 2:00:00 AM,6/14/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2541.847,True
6/15/2019 3:00:00 AM,6/14/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2355.858,True
6/15/2019 4:00:00 AM,6/15/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2218.220,True
6/15/2019 5:00:00 AM,6/15/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2098.712,True
6/15/2019 6:00:00 AM,6/15/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2004.016,True
6/15/2019 7:00:00 AM,6/15/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1968.259,True
6/15/2019 8:00:00 AM,6/15/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1953.086,True
6/15/2019 9:00:00 AM,6/15/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,1938.423,True
6/15/2019 10:00:00 AM,6/15/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,1979.994,True
6/15/2019 11:00:00 AM,6/15/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.045,True
6/15/2019 12:00:00 PM,6/15/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2275.608,True
6/15/2019 1:00:00 PM,6/15/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2439.911,True
6/15/2019 2:00:00 PM,6/15/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2493.417,True
6/15/2019 3:00:00 PM,6/15/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2543.170,True
6/15/2019 4:00:00 PM,6/15/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2616.092,True
6/15/2019 5:00:00 PM,6/15/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2695.588,True
6/15/2019 6:00:00 PM,6/15/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2781.853,True
6/15/2019 7:00:00 PM,6/15/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2878.272,True
6/15/2019 8:00:00 PM,6/15/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2912.979,True
6/15/2019 9:00:00 PM,6/15/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2975.221,True
6/15/2019 10:00:00 PM,6/15/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2932.723,True
6/15/2019 11:00:00 PM,6/15/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2918.521,True
6/16/2019 12:00:00 AM,6/15/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2879.182,True
6/16/2019 1:00:00 AM,6/15/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2872.990,True
6/16/2019 2:00:00 AM,6/15/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2740.486,True
6/16/2019 3:00:00 AM,6/15/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2602.380,True
6/16/2019 4:00:00 AM,6/16/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2423.503,True
6/16/2019 5:00:00 AM,6/16/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2279.215,True
6/16/2019 6:00:00 AM,6/16/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2178.143,True
6/16/2019 7:00:00 AM,6/16/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2147.503,True
6/16/2019 8:00:00 AM,6/16/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2103.423,True
6/16/2019 9:00:00 AM,6/16/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2091.515,True
6/16/2019 10:00:00 AM,6/16/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2064.950,True
6/16/2019 11:00:00 AM,6/16/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2186.537,True
6/16/2019 12:00:00 PM,6/16/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2394.402,True
6/16/2019 1:00:00 PM,6/16/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2595.606,True
6/16/2019 2:00:00 PM,6/16/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2786.081,True
6/16/2019 3:00:00 PM,6/16/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2966.544,True
6/16/2019 4:00:00 PM,6/16/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3048.022,True
6/16/2019 5:00:00 PM,6/16/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3186.511,True
6/16/2019 6:00:00 PM,6/16/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3348.492,True
6/16/2019 7:00:00 PM,6/16/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3456.098,True
6/16/2019 8:00:00 PM,6/16/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3531.575,True
6/16/2019 9:00:00 PM,6/16/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3640.248,True
6/16/2019 10:00:00 PM,6/16/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3693.698,True
6/16/2019 11:00:00 PM,6/16/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3671.618,True
6/17/2019 12:00:00 AM,6/16/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3638.367,True
6/17/2019 1:00:00 AM,6/16/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3611.740,True
6/17/2019 2:00:00 AM,6/16/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3412.597,True
6/17/2019 3:00:00 AM,6/16/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3201.810,True
6/17/2019 4:00:00 AM,6/17/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2937.701,True
6/17/2019 5:00:00 AM,6/17/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2783.583,True
6/17/2019 6:00:00 AM,6/17/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2669.148,True
6/17/2019 7:00:00 AM,6/17/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2645.318,True
6/17/2019 8:00:00 AM,6/17/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2673.978,True
6/17/2019 9:00:00 AM,6/17/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2846.672,True
6/17/2019 10:00:00 AM,6/17/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3079.207,True
6/17/2019 11:00:00 AM,6/17/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3361.632,True
6/17/2019 12:00:00 PM,6/17/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3552.599,True
6/17/2019 1:00:00 PM,6/17/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3744.042,True
6/17/2019 2:00:00 PM,6/17/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3925.422,True
6/17/2019 3:00:00 PM,6/17/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4060.019,True
6/17/2019 4:00:00 PM,6/17/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4255.476,True
6/17/2019 5:00:00 PM,6/17/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4395.405,True
6/17/2019 6:00:00 PM,6/17/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4481.011,True
6/17/2019 7:00:00 PM,6/17/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4514.991,True
6/17/2019 8:00:00 PM,6/17/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4440.928,True
6/17/2019 9:00:00 PM,6/17/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4403.799,True
6/17/2019 10:00:00 PM,6/17/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4187.152,True
6/17/2019 11:00:00 PM,6/17/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3989.966,True
6/18/2019 12:00:00 AM,6/17/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3873.294,True
6/18/2019 1:00:00 AM,6/17/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3693.730,True
6/18/2019 2:00:00 AM,6/17/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3465.395,True
6/18/2019 3:00:00 AM,6/17/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3157.400,True
6/18/2019 4:00:00 AM,6/18/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2933.898,True
6/18/2019 5:00:00 AM,6/18/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2744.501,True
6/18/2019 6:00:00 AM,6/18/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2651.014,True
6/18/2019 7:00:00 AM,6/18/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2596.562,True
6/18/2019 8:00:00 AM,6/18/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2648.165,True
6/18/2019 9:00:00 AM,6/18/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2829.267,True
6/18/2019 10:00:00 AM,6/18/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3099.926,True
6/18/2019 11:00:00 AM,6/18/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3339.163,True
6/18/2019 12:00:00 PM,6/18/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3500.537,True
6/18/2019 1:00:00 PM,6/18/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3638.177,True
6/18/2019 2:00:00 PM,6/18/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3819.190,True
6/18/2019 3:00:00 PM,6/18/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3982.141,True
6/18/2019 4:00:00 PM,6/18/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4068.013,True
6/18/2019 5:00:00 PM,6/18/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4098.226,True
6/18/2019 6:00:00 PM,6/18/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4113.694,True
6/18/2019 7:00:00 PM,6/18/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4266.822,True
6/18/2019 8:00:00 PM,6/18/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4331.675,True
6/18/2019 9:00:00 PM,6/18/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4325.367,True
6/18/2019 10:00:00 PM,6/18/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4122.454,True
6/18/2019 11:00:00 PM,6/18/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3839.400,True
6/19/2019 12:00:00 AM,6/18/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3656.303,True
6/19/2019 1:00:00 AM,6/18/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3486.203,True
6/19/2019 2:00:00 AM,6/18/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3290.339,True
6/19/2019 3:00:00 AM,6/18/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3012.123,True
6/19/2019 4:00:00 AM,6/19/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2806.158,True
6/19/2019 5:00:00 AM,6/19/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2621.402,True
6/19/2019 6:00:00 AM,6/19/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2590.245,True
6/19/2019 7:00:00 AM,6/19/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2543.508,True
6/19/2019 8:00:00 AM,6/19/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2571.216,True
6/19/2019 9:00:00 AM,6/19/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2743.552,True
6/19/2019 10:00:00 AM,6/19/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3048.051,True
6/19/2019 11:00:00 AM,6/19/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3274.369,True
6/19/2019 12:00:00 PM,6/19/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3471.506,True
6/19/2019 1:00:00 PM,6/19/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3582.793,True
6/19/2019 2:00:00 PM,6/19/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3682.964,True
6/19/2019 3:00:00 PM,6/19/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3810.439,True
6/19/2019 4:00:00 PM,6/19/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3924.429,True
6/19/2019 5:00:00 PM,6/19/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4097.047,True
6/19/2019 6:00:00 PM,6/19/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4179.736,True
6/19/2019 7:00:00 PM,6/19/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4330.403,True
6/19/2019 8:00:00 PM,6/19/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4458.939,True
6/19/2019 9:00:00 PM,6/19/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4483.265,True
6/19/2019 10:00:00 PM,6/19/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4381.968,True
6/19/2019 11:00:00 PM,6/19/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4191.137,True
6/20/2019 12:00:00 AM,6/19/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4057.968,True
6/20/2019 1:00:00 AM,6/19/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3914.697,True
6/20/2019 2:00:00 AM,6/19/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3640.347,True
6/20/2019 3:00:00 AM,6/19/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3360.518,True
6/20/2019 4:00:00 AM,6/20/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3060.613,True
6/20/2019 5:00:00 AM,6/20/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2922.463,True
6/20/2019 6:00:00 AM,6/20/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2787.795,True
6/20/2019 7:00:00 AM,6/20/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2742.730,True
6/20/2019 8:00:00 AM,6/20/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2805.698,True
6/20/2019 9:00:00 AM,6/20/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2973.048,True
6/20/2019 10:00:00 AM,6/20/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3268.753,True
6/20/2019 11:00:00 AM,6/20/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3537.269,True
6/20/2019 12:00:00 PM,6/20/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3670.903,True
6/20/2019 1:00:00 PM,6/20/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3842.743,True
6/20/2019 2:00:00 PM,6/20/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4031.180,True
6/20/2019 3:00:00 PM,6/20/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4233.880,True
6/20/2019 4:00:00 PM,6/20/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4349.781,True
6/20/2019 5:00:00 PM,6/20/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4361.403,True
6/20/2019 6:00:00 PM,6/20/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4500.008,True
6/20/2019 7:00:00 PM,6/20/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4553.981,True
6/20/2019 8:00:00 PM,6/20/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4648.631,True
6/20/2019 9:00:00 PM,6/20/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4608.126,True
6/20/2019 10:00:00 PM,6/20/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4347.751,True
6/20/2019 11:00:00 PM,6/20/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4158.425,True
6/21/2019 12:00:00 AM,6/20/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3915.548,True
6/21/2019 1:00:00 AM,6/20/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3801.452,True
6/21/2019 2:00:00 AM,6/20/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3496.168,True
6/21/2019 3:00:00 AM,6/20/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3197.533,True
6/21/2019 4:00:00 AM,6/21/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2966.667,True
6/21/2019 5:00:00 AM,6/21/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2796.557,True
6/21/2019 6:00:00 AM,6/21/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2678.862,True
6/21/2019 7:00:00 AM,6/21/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2617.404,True
6/21/2019 8:00:00 AM,6/21/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2607.396,True
6/21/2019 9:00:00 AM,6/21/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2749.670,True
6/21/2019 10:00:00 AM,6/21/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2987.693,True
6/21/2019 11:00:00 AM,6/21/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3224.790,True
6/21/2019 12:00:00 PM,6/21/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3317.214,True
6/21/2019 1:00:00 PM,6/21/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3353.257,True
6/21/2019 2:00:00 PM,6/21/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3420.007,True
6/21/2019 3:00:00 PM,6/21/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3445.027,True
6/21/2019 4:00:00 PM,6/21/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3502.274,True
6/21/2019 5:00:00 PM,6/21/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3583.503,True
6/21/2019 6:00:00 PM,6/21/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3581.522,True
6/21/2019 7:00:00 PM,6/21/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3703.950,True
6/21/2019 8:00:00 PM,6/21/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3791.720,True
6/21/2019 9:00:00 PM,6/21/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3836.949,True
6/21/2019 10:00:00 PM,6/21/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3702.070,True
6/21/2019 11:00:00 PM,6/21/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3519.005,True
6/22/2019 12:00:00 AM,6/21/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3353.606,True
6/22/2019 1:00:00 AM,6/21/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3199.860,True
6/22/2019 2:00:00 AM,6/21/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2996.008,True
6/22/2019 3:00:00 AM,6/21/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2771.361,True
6/22/2019 4:00:00 AM,6/22/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2576.702,True
6/22/2019 5:00:00 AM,6/22/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2379.439,True
6/22/2019 6:00:00 AM,6/22/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2253.786,True
6/22/2019 7:00:00 AM,6/22/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2157.843,True
6/22/2019 8:00:00 AM,6/22/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2140.780,True
6/22/2019 9:00:00 AM,6/22/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2118.600,True
6/22/2019 10:00:00 AM,6/22/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2148.611,True
6/22/2019 11:00:00 AM,6/22/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2285.478,True
6/22/2019 12:00:00 PM,6/22/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2455.647,True
6/22/2019 1:00:00 PM,6/22/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2683.223,True
6/22/2019 2:00:00 PM,6/22/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2807.028,True
6/22/2019 3:00:00 PM,6/22/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2917.914,True
6/22/2019 4:00:00 PM,6/22/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3011.055,True
6/22/2019 5:00:00 PM,6/22/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3042.086,True
6/22/2019 6:00:00 PM,6/22/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3115.768,True
6/22/2019 7:00:00 PM,6/22/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3186.645,True
6/22/2019 8:00:00 PM,6/22/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3247.884,True
6/22/2019 9:00:00 PM,6/22/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3312.658,True
6/22/2019 10:00:00 PM,6/22/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3303.131,True
6/22/2019 11:00:00 PM,6/22/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3212.896,True
6/23/2019 12:00:00 AM,6/22/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3055.792,True
6/23/2019 1:00:00 AM,6/22/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3004.539,True
6/23/2019 2:00:00 AM,6/22/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2805.691,True
6/23/2019 3:00:00 AM,6/22/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2626.002,True
6/23/2019 4:00:00 AM,6/23/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2418.392,True
6/23/2019 5:00:00 AM,6/23/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2296.338,True
6/23/2019 6:00:00 AM,6/23/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2188.564,True
6/23/2019 7:00:00 AM,6/23/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2104.256,True
6/23/2019 8:00:00 AM,6/23/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2091.131,True
6/23/2019 9:00:00 AM,6/23/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2046.594,True
6/23/2019 10:00:00 AM,6/23/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2073.846,True
6/23/2019 11:00:00 AM,6/23/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2145.386,True
6/23/2019 12:00:00 PM,6/23/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2369.220,True
6/23/2019 1:00:00 PM,6/23/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2520.324,True
6/23/2019 2:00:00 PM,6/23/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2700.754,True
6/23/2019 3:00:00 PM,6/23/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2796.617,True
6/23/2019 4:00:00 PM,6/23/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2941.644,True
6/23/2019 5:00:00 PM,6/23/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3020.826,True
6/23/2019 6:00:00 PM,6/23/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3166.600,True
6/23/2019 7:00:00 PM,6/23/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3290.870,True
6/23/2019 8:00:00 PM,6/23/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3426.262,True
6/23/2019 9:00:00 PM,6/23/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3524.526,True
