time,latitude,longitude,timezone,type,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility
2015-10-17 03:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,50.65,50.65,37.76,0.61,1020.7,0.32,0.88,327,0.0,0,9.997
2015-10-17 04:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,48.24,48.24,37.93,0.67,1020.3,0.18,0.37,270.0,0.0,0,7.91
2015-10-17 05:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,46.66,46.66,38.08,0.72,1020.0,0.04,0.32,270.0,0.0,0,6.81
2015-10-17 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.81,44.81,37.82,0.76,1020.0,0.0,0.07,,0.0,0,6.087
2015-10-17 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.85,43.85,37.63,0.79,1020.1,0.0,0.14,,0.0,0,7.816
2015-10-17 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.18,43.18,37.42,0.8,1020.1,0.04,0.26,270.0,0.0,0,8.562
2015-10-17 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.39,43.39,37.13,0.78,1020.3,0.28,0.54,276.0,0.0,0,9.997
2015-10-17 10:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.98,43.98,37.17,0.77,1020.6,0.36,0.48,280.0,0.09,0,9.997
2015-10-17 11:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.0,44.0,37.32,0.77,1021.1,0.18,0.5,301.0,0.1,0,8.329
2015-10-17 12:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,43.94,43.94,37.45,0.78,1021.4,0.28,0.28,303.0,0.23,0,9.77
2015-10-17 13:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,48.31,48.31,39.81,0.72,1022.3,1.05,2.64,306.0,0.12,1,9.997
2015-10-17 14:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,53.29,53.29,40.3,0.61,1022.7,2.46,6.16,315.0,0.14,2,7.64
2015-10-17 15:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,55.22,55.22,39.42,0.55,1022.4,3.2,7.41,307.0,0.45,3,9.545
2015-10-17 16:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,55.23,55.23,38.12,0.52,1022.1,3.48,8.81,308.0,0.81,3,9.086
2015-10-17 17:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0,0,none,54.86,54.86,36.42,0.5,1022.0,3.57,9.75,315.0,0.89,3,8.491
2015-10-17 18:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,55.56,55.56,35.48,0.47,1021.7,4.49,10.78,324.0,0.8,3,9.086
2015-10-17 19:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,55.95,55.95,34.12,0.44,1021.5,5.03,11.54,316.0,0.77,2,9.086
2015-10-17 20:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,55.12,55.12,33.78,0.44,1022.0,4.82,12.07,316.0,0.81,1,9.086
2015-10-17 21:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,54.02,54.02,32.79,0.44,1022.4,5.41,11.82,311.0,0.44,0,7.573
2015-10-17 22:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,52.1,52.1,32.19,0.46,1023.1,4.72,11.7,313.0,0.54,0,8.212
2015-10-17 23:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,49.41,49.41,32.28,0.52,1023.8,2.31,5.85,304.0,0.17,0,8.125
2015-10-18 00:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,47.92,47.92,31.69,0.53,1024.4,2.42,6.23,302.0,0.18,0,8.086
2015-10-18 01:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,46.5,46.5,30.97,0.54,1025.1,1.88,5.31,307.0,0.08,0,7.125
2015-10-18 02:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,45.4,45.4,30.47,0.56,1025.5,1.85,4.1,305.0,0.06,0,7.719
2015-10-18 03:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.95,43.95,30.54,0.59,1025.8,1.04,2.93,308.0,0.06,0,8.037
2015-10-18 04:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,42.26,42.26,30.5,0.63,1026.1,0.56,1.7,310,0.05,0,7.598
2015-10-18 05:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,40.47,40.47,30.53,0.67,1026.0,0.36,0.77,298,0.0,0,7.742
2015-10-18 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,38.94,38.94,30.25,0.71,1025.9,0.26,0.64,285,0.0,0,8.701
2015-10-18 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,37.86,37.86,30.2,0.74,1026.0,0.47,0.95,294,0.0,0,7.608
2015-10-18 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,37.24,37.24,29.97,0.75,1025.8,0.69,1.07,302,0.0,0,7.172
2015-10-18 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,36.59,36.59,29.62,0.76,1026.3,0.47,0.89,299,0.0,0,7.931
2015-10-18 10:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,36.25,36.25,29.46,0.76,1026.6,0.65,0.89,310,0.0,0,8.206
2015-10-18 11:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,35.8,35.8,29.12,0.76,1027.2,0.48,0.79,310,0.0,0,9.997
2015-10-18 12:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,36.09,36.09,29.4,0.76,1027.8,0.26,1.1,308,0.12,0,8.703
2015-10-18 13:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,39.93,39.93,31.12,0.71,1028.4,0.98,2.66,306,0.14,1,8.337
2015-10-18 14:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,44.54,42.62,31.34,0.6,1028.7,3.94,8.48,318,0.14,2,8.096
2015-10-18 15:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,47.63,46.15,31.45,0.53,1028.5,3.99,9.15,324,0.14,3,8.093
2015-10-18 16:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,49.86,48.36,30.54,0.47,1028.0,4.5,11.16,323,0.46,4,8.125
2015-10-18 17:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,49.95,48.56,29.6,0.45,1027.8,4.37,10.61,324,0.82,3,8.125
2015-10-18 18:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,50.08,50.08,29.5,0.45,1027.3,4.67,11.05,329,0.84,3,9.086
2015-10-18 19:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,50.97,50.97,28.77,0.42,1027.2,5.04,11.19,309,0.75,2,8.19
2015-10-18 20:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,51.79,51.79,28.11,0.4,1027.2,4.53,10.83,310,0.63,1,8.212
2015-10-18 21:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,50.99,50.99,28.26,0.41,1027.3,4.59,11.07,321,0.58,0,7.644
2015-10-18 22:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,49.58,49.13,28.95,0.45,1027.9,3.08,8.32,319,0.41,0,8.118
2015-10-18 23:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,47.05,47.05,30.38,0.52,1028.6,1.02,3.44,312,0.27,0,7.675
2015-10-19 00:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.94,44.94,31.41,0.59,1029.2,0.57,1.49,310,0.11,0,7.796
2015-10-19 01:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.0,43.0,31.63,0.64,1029.7,0.58,1.14,305,0.09,0,7.879
2015-10-19 02:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-night,0,0,none,42.12,42.12,31.61,0.66,1030.2,0.62,1.09,317,0.36,0,6.78
2015-10-19 03:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,40.52,40.52,31.55,0.7,1030.7,0.36,0.67,311,0.25,0,8.183
2015-10-19 04:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,38.79,38.79,31.34,0.74,1030.9,0.08,0.39,325.0,0.19,0,7.74
2015-10-19 05:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,37.11,37.11,30.96,0.78,1031.1,0.13,0.27,328.0,0.07,0,5.986
2015-10-19 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,36.03,36.03,30.62,0.81,1031.2,0.06,0.17,355.0,0.0,0,8.059
2015-10-19 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,34.81,34.81,30.29,0.83,1031.7,0.01,0.16,0.0,0.0,0,7.956
2015-10-19 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,34.24,34.24,29.88,0.84,1032.0,0.1,0.22,317.0,0.0,0,7.378
2015-10-19 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,33.52,33.52,29.56,0.85,1032.3,0.01,0.08,327.0,0.0,0,8.047
2015-10-19 10:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,32.73,32.73,29.23,0.87,1032.7,0.0,0.04,,0.0,0,9.997
2015-10-19 11:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,32.4,32.4,28.83,0.87,1033.2,0.0,0.03,,0.1,0,9.997
2015-10-19 12:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,32.33,32.33,29.04,0.88,1033.8,0.0,0.0,,0.07,0,9.997
2015-10-19 13:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,36.79,36.79,32.62,0.85,1034.2,0.02,0.22,0.0,0.08,1,9.997
2015-10-19 14:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,43.76,43.76,34.58,0.7,1034.4,0.15,1.42,309.0,0.05,2,8.93
2015-10-19 15:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,47.5,47.5,32.7,0.56,1034.0,0.85,3.54,290.0,0.06,3,7.644
2015-10-19 16:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,49.9,49.9,31.96,0.5,1033.5,1.26,4.44,246.0,0.06,4,7.644
2015-10-19 17:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,52.44,52.44,31.93,0.45,1032.7,1.41,4.29,245.0,0.03,4,7.35
2015-10-19 18:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,54.24,54.24,31.73,0.42,1031.6,1.42,4.82,217.0,0.0,4,8.125
2015-10-19 19:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,55.56,55.56,31.77,0.4,1030.7,1.23,4.59,198.0,0.0,3,8.387
2015-10-19 20:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,56.13,56.13,31.74,0.39,1030.0,1.48,5.07,196.0,0.0,2,8.475
2015-10-19 21:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,55.91,55.91,32.22,0.4,1029.6,1.92,5.14,205.0,0.0,0,8.448
2015-10-19 22:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,54.41,54.41,33.3,0.45,1029.2,1.18,3.76,201.0,0.0,0,8.125
2015-10-19 23:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,50.73,50.73,34.48,0.54,1028.8,0.37,1.04,182.0,0.0,0,7.751
2015-10-20 00:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,48.15,48.15,35.06,0.6,1028.6,0.42,0.97,180.0,0.0,0,7.192
2015-10-20 01:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,46.83,46.83,35.27,0.64,1028.4,0.34,1.28,188.0,0.0,0,6.963
2015-10-20 02:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,45.77,45.77,35.91,0.68,1028.3,0.38,0.92,186.0,0.0,0,8.303
2015-10-20 03:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.89,44.89,35.68,0.7,1028.0,0.44,1.41,183.0,0.0,0,6.463
2015-10-20 04:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,45.27,45.27,35.74,0.69,1027.8,0.69,2.34,198.0,0.0,0,6.787
2015-10-20 05:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,45.54,45.54,35.31,0.67,1027.4,0.92,2.56,200.0,0.0,0,6.731
2015-10-20 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.85,44.85,35.27,0.69,1027.4,0.7,1.85,202.0,0.0,0,5.961
2015-10-20 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,44.16,44.16,35.34,0.71,1027.4,0.65,2.02,201.0,0.0,0,7.208
2015-10-20 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,43.71,43.71,35.27,0.72,1027.1,0.43,1.39,219.0,0.0,0,8.104
2015-10-20 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,42.99,42.99,35.15,0.74,1027.0,0.43,1.57,207.0,0.06,0,7.177
2015-10-20 10:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,42.64,42.64,35.38,0.75,1027.0,0.7,2.04,211.0,0.05,0,9.512
2015-10-20 11:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,42.67,42.67,35.56,0.76,1026.9,0.83,2.51,221.0,0.08,0,9.219
