datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/13/2018 1:00:00 AM,4/12/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2650.053,True
4/13/2018 2:00:00 AM,4/12/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2444.633,True
4/13/2018 3:00:00 AM,4/12/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2280.365,True
4/13/2018 4:00:00 AM,4/13/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2125.707,True
4/13/2018 5:00:00 AM,4/13/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2000.560,True
4/13/2018 6:00:00 AM,4/13/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1950.963,True
4/13/2018 7:00:00 AM,4/13/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1927.690,True
4/13/2018 8:00:00 AM,4/13/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1973.570,True
4/13/2018 9:00:00 AM,4/13/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2181.667,True
4/13/2018 10:00:00 AM,4/13/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2466.126,True
4/13/2018 11:00:00 AM,4/13/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2662.256,True
4/13/2018 12:00:00 PM,4/13/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2736.651,True
4/13/2018 1:00:00 PM,4/13/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2730.972,True
4/13/2018 2:00:00 PM,4/13/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2731.387,True
4/13/2018 3:00:00 PM,4/13/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2775.959,True
4/13/2018 4:00:00 PM,4/13/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2800.399,True
4/13/2018 5:00:00 PM,4/13/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2843.443,True
4/13/2018 6:00:00 PM,4/13/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2872.425,True
4/13/2018 7:00:00 PM,4/13/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2922.356,True
4/13/2018 8:00:00 PM,4/13/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2976.334,True
4/13/2018 9:00:00 PM,4/13/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3029.399,True
4/13/2018 10:00:00 PM,4/13/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2889.619,True
4/13/2018 11:00:00 PM,4/13/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2875.200,True
4/14/2018 12:00:00 AM,4/13/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2850.818,True
4/14/2018 1:00:00 AM,4/13/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2752.814,True
4/14/2018 2:00:00 AM,4/13/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2616.492,True
4/14/2018 3:00:00 AM,4/13/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2443.255,True
4/14/2018 4:00:00 AM,4/14/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2289.140,True
4/14/2018 5:00:00 AM,4/14/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2151.352,True
4/14/2018 6:00:00 AM,4/14/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2078.689,True
4/14/2018 7:00:00 AM,4/14/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2014.026,True
4/14/2018 8:00:00 AM,4/14/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1968.762,True
4/14/2018 9:00:00 AM,4/14/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2018.703,True
4/14/2018 10:00:00 AM,4/14/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2045.863,True
4/14/2018 11:00:00 AM,4/14/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2143.064,True
4/14/2018 12:00:00 PM,4/14/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2350.622,True
4/14/2018 1:00:00 PM,4/14/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2492.282,True
4/14/2018 2:00:00 PM,4/14/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2588.511,True
4/14/2018 3:00:00 PM,4/14/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2648.012,True
4/14/2018 4:00:00 PM,4/14/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2715.121,True
4/14/2018 5:00:00 PM,4/14/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2732.958,True
4/14/2018 6:00:00 PM,4/14/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2794.807,True
4/14/2018 7:00:00 PM,4/14/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2832.250,True
4/14/2018 8:00:00 PM,4/14/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2872.835,True
4/14/2018 9:00:00 PM,4/14/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2916.014,True
4/14/2018 10:00:00 PM,4/14/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2913.461,True
4/14/2018 11:00:00 PM,4/14/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2872.170,True
4/15/2018 12:00:00 AM,4/14/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2941.396,True
4/15/2018 1:00:00 AM,4/14/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2866.732,True
4/15/2018 2:00:00 AM,4/14/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2728.830,True
4/15/2018 3:00:00 AM,4/14/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2554.163,True
4/15/2018 4:00:00 AM,4/15/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2400.917,True
4/15/2018 5:00:00 AM,4/15/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2234.231,True
4/15/2018 6:00:00 AM,4/15/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2144.271,True
4/15/2018 7:00:00 AM,4/15/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2068.140,True
4/15/2018 8:00:00 AM,4/15/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2065.630,True
4/15/2018 9:00:00 AM,4/15/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2050.677,True
4/15/2018 10:00:00 AM,4/15/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2006.242,True
4/15/2018 11:00:00 AM,4/15/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2032.328,True
4/15/2018 12:00:00 PM,4/15/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2176.082,True
4/15/2018 1:00:00 PM,4/15/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2301.405,True
4/15/2018 2:00:00 PM,4/15/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2355.398,True
4/15/2018 3:00:00 PM,4/15/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2377.309,True
4/15/2018 4:00:00 PM,4/15/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2400.282,True
4/15/2018 5:00:00 PM,4/15/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2396.877,True
4/15/2018 6:00:00 PM,4/15/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2434.725,True
4/15/2018 7:00:00 PM,4/15/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2392.447,True
4/15/2018 8:00:00 PM,4/15/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2457.807,True
4/15/2018 9:00:00 PM,4/15/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2504.896,True
4/15/2018 10:00:00 PM,4/15/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2530.727,True
4/15/2018 11:00:00 PM,4/15/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2628.937,True
4/16/2018 12:00:00 AM,4/15/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2656.821,True
4/16/2018 1:00:00 AM,4/15/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2606.363,True
4/16/2018 2:00:00 AM,4/15/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2457.268,True
4/16/2018 3:00:00 AM,4/15/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2286.992,True
4/16/2018 4:00:00 AM,4/16/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.386,True
4/16/2018 5:00:00 AM,4/16/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2050.977,True
4/16/2018 6:00:00 AM,4/16/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1996.529,True
4/16/2018 7:00:00 AM,4/16/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2024.012,True
4/16/2018 8:00:00 AM,4/16/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2046.915,True
4/16/2018 9:00:00 AM,4/16/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2265.596,True
4/16/2018 10:00:00 AM,4/16/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2540.549,True
4/16/2018 11:00:00 AM,4/16/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2746.149,True
4/16/2018 12:00:00 PM,4/16/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2838.575,True
4/16/2018 1:00:00 PM,4/16/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2881.911,True
4/16/2018 2:00:00 PM,4/16/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2863.322,True
4/16/2018 3:00:00 PM,4/16/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2844.540,True
4/16/2018 4:00:00 PM,4/16/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2827.091,True
4/16/2018 5:00:00 PM,4/16/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2815.601,True
4/16/2018 6:00:00 PM,4/16/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2813.078,True
4/16/2018 7:00:00 PM,4/16/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2775.709,True
4/16/2018 8:00:00 PM,4/16/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2833.988,True
4/16/2018 9:00:00 PM,4/16/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2891.063,True
4/16/2018 10:00:00 PM,4/16/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2857.894,True
4/16/2018 11:00:00 PM,4/16/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2891.313,True
4/17/2018 12:00:00 AM,4/16/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2824.486,True
4/17/2018 1:00:00 AM,4/16/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2734.588,True
4/17/2018 2:00:00 AM,4/16/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2568.199,True
4/17/2018 3:00:00 AM,4/16/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2391.002,True
4/17/2018 4:00:00 AM,4/17/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2284.464,True
4/17/2018 5:00:00 AM,4/17/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2213.883,True
4/17/2018 6:00:00 AM,4/17/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2165.603,True
4/17/2018 7:00:00 AM,4/17/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2201.181,True
4/17/2018 8:00:00 AM,4/17/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2287.341,True
4/17/2018 9:00:00 AM,4/17/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2534.682,True
4/17/2018 10:00:00 AM,4/17/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2888.211,True
4/17/2018 11:00:00 AM,4/17/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3078.828,True
4/17/2018 12:00:00 PM,4/17/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3121.299,True
4/17/2018 1:00:00 PM,4/17/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3146.443,True
4/17/2018 2:00:00 PM,4/17/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3085.953,True
4/17/2018 3:00:00 PM,4/17/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3049.098,True
4/17/2018 4:00:00 PM,4/17/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3078.815,True
4/17/2018 5:00:00 PM,4/17/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3038.344,True
4/17/2018 6:00:00 PM,4/17/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2967.129,True
4/17/2018 7:00:00 PM,4/17/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2949.552,True
4/17/2018 8:00:00 PM,4/17/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2973.979,True
4/17/2018 9:00:00 PM,4/17/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2991.198,True
4/17/2018 10:00:00 PM,4/17/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3006.056,True
4/17/2018 11:00:00 PM,4/17/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3054.198,True
4/18/2018 12:00:00 AM,4/17/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3010.423,True
4/18/2018 1:00:00 AM,4/17/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2941.478,True
4/18/2018 2:00:00 AM,4/17/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2747.270,True
4/18/2018 3:00:00 AM,4/17/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2592.404,True
4/18/2018 4:00:00 AM,4/18/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2433.104,True
4/18/2018 5:00:00 AM,4/18/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2349.613,True
4/18/2018 6:00:00 AM,4/18/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2347.277,True
4/18/2018 7:00:00 AM,4/18/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2348.392,True
4/18/2018 8:00:00 AM,4/18/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2464.798,True
4/18/2018 9:00:00 AM,4/18/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2705.862,True
4/18/2018 10:00:00 AM,4/18/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3064.949,True
4/18/2018 11:00:00 AM,4/18/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3186.648,True
4/18/2018 12:00:00 PM,4/18/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3100.192,True
4/18/2018 1:00:00 PM,4/18/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2968.785,True
4/18/2018 2:00:00 PM,4/18/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2894.673,True
4/18/2018 3:00:00 PM,4/18/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2797.517,True
4/18/2018 4:00:00 PM,4/18/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2765.377,True
4/18/2018 5:00:00 PM,4/18/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2699.008,True
4/18/2018 6:00:00 PM,4/18/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2673.260,True
4/18/2018 7:00:00 PM,4/18/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2672.082,True
4/18/2018 8:00:00 PM,4/18/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2667.183,True
4/18/2018 9:00:00 PM,4/18/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2690.158,True
4/18/2018 10:00:00 PM,4/18/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2607.597,True
4/18/2018 11:00:00 PM,4/18/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2652.646,True
4/19/2018 12:00:00 AM,4/18/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2704.667,True
4/19/2018 1:00:00 AM,4/18/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2659.366,True
4/19/2018 2:00:00 AM,4/18/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2455.829,True
4/19/2018 3:00:00 AM,4/18/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2310.064,True
4/19/2018 4:00:00 AM,4/19/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2147.369,True
4/19/2018 5:00:00 AM,4/19/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2093.037,True
4/19/2018 6:00:00 AM,4/19/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2036.265,True
4/19/2018 7:00:00 AM,4/19/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2059.825,True
4/19/2018 8:00:00 AM,4/19/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2108.400,True
4/19/2018 9:00:00 AM,4/19/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2320.882,True
4/19/2018 10:00:00 AM,4/19/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2641.862,True
4/19/2018 11:00:00 AM,4/19/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2844.698,True
4/19/2018 12:00:00 PM,4/19/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2918.983,True
4/19/2018 1:00:00 PM,4/19/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2893.637,True
4/19/2018 2:00:00 PM,4/19/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2754.196,True
4/19/2018 3:00:00 PM,4/19/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2853.366,True
4/19/2018 4:00:00 PM,4/19/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.360,True
4/19/2018 5:00:00 PM,4/19/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2860.722,True
4/19/2018 6:00:00 PM,4/19/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2755.664,True
4/19/2018 7:00:00 PM,4/19/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2732.838,True
4/19/2018 8:00:00 PM,4/19/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2750.707,True
4/19/2018 9:00:00 PM,4/19/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2800.961,True
4/19/2018 10:00:00 PM,4/19/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2825.963,True
4/19/2018 11:00:00 PM,4/19/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2857.830,True
4/20/2018 12:00:00 AM,4/19/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2949.720,True
4/20/2018 1:00:00 AM,4/19/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2833.642,True
4/20/2018 2:00:00 AM,4/19/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2659.284,True
4/20/2018 3:00:00 AM,4/19/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2473.550,True
4/20/2018 4:00:00 AM,4/20/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2439.948,True
4/20/2018 5:00:00 AM,4/20/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2327.324,True
4/20/2018 6:00:00 AM,4/20/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2329.685,True
4/20/2018 7:00:00 AM,4/20/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2349.868,True
4/20/2018 8:00:00 AM,4/20/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2430.878,True
4/20/2018 9:00:00 AM,4/20/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2699.584,True
4/20/2018 10:00:00 AM,4/20/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3011.393,True
4/20/2018 11:00:00 AM,4/20/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3170.111,True
4/20/2018 12:00:00 PM,4/20/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3107.052,True
4/20/2018 1:00:00 PM,4/20/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3001.227,True
4/20/2018 2:00:00 PM,4/20/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2918.035,True
4/20/2018 3:00:00 PM,4/20/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2841.699,True
4/20/2018 4:00:00 PM,4/20/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2799.625,True
4/20/2018 5:00:00 PM,4/20/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2725.025,True
4/20/2018 6:00:00 PM,4/20/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2704.555,True
4/20/2018 7:00:00 PM,4/20/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2665.418,True
4/20/2018 8:00:00 PM,4/20/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2677.952,True
4/20/2018 9:00:00 PM,4/20/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2714.699,True
4/20/2018 10:00:00 PM,4/20/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2658.102,True
4/20/2018 11:00:00 PM,4/20/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2671.995,True
4/21/2018 12:00:00 AM,4/20/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2714.724,True
4/21/2018 1:00:00 AM,4/20/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2660.578,True
4/21/2018 2:00:00 AM,4/20/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2522.953,True
4/21/2018 3:00:00 AM,4/20/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2398.144,True
4/21/2018 4:00:00 AM,4/21/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2269.559,True
4/21/2018 5:00:00 AM,4/21/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2211.060,True
4/21/2018 6:00:00 AM,4/21/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2178.904,True
4/21/2018 7:00:00 AM,4/21/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2158.999,True
4/21/2018 8:00:00 AM,4/21/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2203.602,True
4/21/2018 9:00:00 AM,4/21/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2174.992,True
4/21/2018 10:00:00 AM,4/21/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2466.906,True
4/21/2018 11:00:00 AM,4/21/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2474.199,True
4/21/2018 12:00:00 PM,4/21/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2515.118,True
4/21/2018 1:00:00 PM,4/21/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2532.022,True
4/21/2018 2:00:00 PM,4/21/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2477.429,True
4/21/2018 3:00:00 PM,4/21/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2386.753,True
4/21/2018 4:00:00 PM,4/21/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2378.096,True
4/21/2018 5:00:00 PM,4/21/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2311.236,True
4/21/2018 6:00:00 PM,4/21/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2278.274,True
4/21/2018 7:00:00 PM,4/21/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2263.566,True
4/21/2018 8:00:00 PM,4/21/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2282.700,True
4/21/2018 9:00:00 PM,4/21/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2316.388,True
4/21/2018 10:00:00 PM,4/21/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2353.105,True
4/21/2018 11:00:00 PM,4/21/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2391.024,True
4/22/2018 12:00:00 AM,4/21/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2492.085,True
4/22/2018 1:00:00 AM,4/21/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2462.272,True
4/22/2018 2:00:00 AM,4/21/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2396.555,True
4/22/2018 3:00:00 AM,4/21/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2267.168,True
4/22/2018 4:00:00 AM,4/22/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2175.743,True
4/22/2018 5:00:00 AM,4/22/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2091.214,True
4/22/2018 6:00:00 AM,4/22/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2036.689,True
4/22/2018 7:00:00 AM,4/22/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2025.017,True
4/22/2018 8:00:00 AM,4/22/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2020.411,True
4/22/2018 9:00:00 AM,4/22/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2073.623,True
4/22/2018 10:00:00 AM,4/22/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2129.428,True
4/22/2018 11:00:00 AM,4/22/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2155.134,True
4/22/2018 12:00:00 PM,4/22/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2233.557,True
4/22/2018 1:00:00 PM,4/22/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2277.217,True
4/22/2018 2:00:00 PM,4/22/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2265.283,True
4/22/2018 3:00:00 PM,4/22/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2259.102,True
4/22/2018 4:00:00 PM,4/22/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2251.911,True
4/22/2018 5:00:00 PM,4/22/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2232.035,True
4/22/2018 6:00:00 PM,4/22/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2253.092,True
4/22/2018 7:00:00 PM,4/22/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2280.557,True
4/22/2018 8:00:00 PM,4/22/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2282.405,True
