datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/28/2017 1:00:00 PM,7/28/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3888.376,True
7/28/2017 2:00:00 PM,7/28/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3965.964,True
7/28/2017 3:00:00 PM,7/28/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3998.091,True
7/28/2017 4:00:00 PM,7/28/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3957.615,True
7/28/2017 5:00:00 PM,7/28/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3890.180,True
7/28/2017 6:00:00 PM,7/28/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3866.463,True
7/28/2017 7:00:00 PM,7/28/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3853.037,True
7/28/2017 8:00:00 PM,7/28/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3767.119,True
7/28/2017 9:00:00 PM,7/28/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3732.623,True
7/28/2017 10:00:00 PM,7/28/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3540.609,True
7/28/2017 11:00:00 PM,7/28/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3424.021,True
7/29/2017 12:00:00 AM,7/28/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3353.472,True
7/29/2017 1:00:00 AM,7/28/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3257.546,True
7/29/2017 2:00:00 AM,7/28/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3091.739,True
7/29/2017 3:00:00 AM,7/28/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3092.744,True
7/29/2017 4:00:00 AM,7/29/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2762.699,True
7/29/2017 5:00:00 AM,7/29/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2625.256,True
7/29/2017 6:00:00 AM,7/29/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2512.469,True
7/29/2017 7:00:00 AM,7/29/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2452.273,True
7/29/2017 8:00:00 AM,7/29/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2435.949,True
7/29/2017 9:00:00 AM,7/29/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2465.304,True
7/29/2017 10:00:00 AM,7/29/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2466.789,True
7/29/2017 11:00:00 AM,7/29/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2585.787,True
7/29/2017 12:00:00 PM,7/29/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2757.454,True
7/29/2017 1:00:00 PM,7/29/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2907.730,True
7/29/2017 2:00:00 PM,7/29/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3027.663,True
7/29/2017 3:00:00 PM,7/29/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3074.113,True
7/29/2017 4:00:00 PM,7/29/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3055.812,True
7/29/2017 5:00:00 PM,7/29/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2992.325,True
7/29/2017 6:00:00 PM,7/29/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2976.687,True
7/29/2017 7:00:00 PM,7/29/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2988.900,True
7/29/2017 8:00:00 PM,7/29/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2993.178,True
7/29/2017 9:00:00 PM,7/29/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3007.411,True
7/29/2017 10:00:00 PM,7/29/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2958.958,True
7/29/2017 11:00:00 PM,7/29/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2929.596,True
7/30/2017 12:00:00 AM,7/29/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2897.854,True
7/30/2017 1:00:00 AM,7/29/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2896.773,True
7/30/2017 2:00:00 AM,7/29/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2791.610,True
7/30/2017 3:00:00 AM,7/29/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2566.372,True
7/30/2017 4:00:00 AM,7/30/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2389.247,True
7/30/2017 5:00:00 AM,7/30/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2260.614,True
7/30/2017 6:00:00 AM,7/30/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2163.041,True
7/30/2017 7:00:00 AM,7/30/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2109.792,True
7/30/2017 8:00:00 AM,7/30/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2083.786,True
7/30/2017 9:00:00 AM,7/30/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2089.108,True
7/30/2017 10:00:00 AM,7/30/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2101.850,True
7/30/2017 11:00:00 AM,7/30/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2145.576,True
7/30/2017 12:00:00 PM,7/30/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2335.163,True
7/30/2017 1:00:00 PM,7/30/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2492.726,True
7/30/2017 2:00:00 PM,7/30/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2638.232,True
7/30/2017 3:00:00 PM,7/30/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2734.305,True
7/30/2017 4:00:00 PM,7/30/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2867.457,True
7/30/2017 5:00:00 PM,7/30/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2930.811,True
7/30/2017 6:00:00 PM,7/30/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3030.084,True
7/30/2017 7:00:00 PM,7/30/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3178.646,True
7/30/2017 8:00:00 PM,7/30/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3308.632,True
7/30/2017 9:00:00 PM,7/30/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3339.942,True
7/30/2017 10:00:00 PM,7/30/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3396.137,True
7/30/2017 11:00:00 PM,7/30/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3303.024,True
7/31/2017 12:00:00 AM,7/30/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3256.718,True
7/31/2017 1:00:00 AM,7/30/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3177.345,True
7/31/2017 2:00:00 AM,7/30/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2939.177,True
7/31/2017 3:00:00 AM,7/30/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2738.119,True
7/31/2017 4:00:00 AM,7/31/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2496.142,True
7/31/2017 5:00:00 AM,7/31/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2396.215,True
7/31/2017 6:00:00 AM,7/31/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2294.086,True
7/31/2017 7:00:00 AM,7/31/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2273.270,True
7/31/2017 8:00:00 AM,7/31/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2323.470,True
7/31/2017 9:00:00 AM,7/31/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2527.068,True
7/31/2017 10:00:00 AM,7/31/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2731.573,True
7/31/2017 11:00:00 AM,7/31/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2948.946,True
7/31/2017 12:00:00 PM,7/31/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3158.799,True
7/31/2017 1:00:00 PM,7/31/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3279.014,True
7/31/2017 2:00:00 PM,7/31/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3504.942,True
7/31/2017 3:00:00 PM,7/31/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3654.814,True
7/31/2017 4:00:00 PM,7/31/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3808.818,True
7/31/2017 5:00:00 PM,7/31/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3962.061,True
7/31/2017 6:00:00 PM,7/31/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4078.317,True
7/31/2017 7:00:00 PM,7/31/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4218.144,True
7/31/2017 8:00:00 PM,7/31/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4311.592,True
7/31/2017 9:00:00 PM,7/31/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4353.835,True
7/31/2017 10:00:00 PM,7/31/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4238.767,True
7/31/2017 11:00:00 PM,7/31/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4057.985,True
8/1/2017 12:00:00 AM,7/31/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3886.946,True
8/1/2017 1:00:00 AM,7/31/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3733.746,True
8/1/2017 2:00:00 AM,7/31/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3419.861,True
8/1/2017 3:00:00 AM,7/31/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3144.631,True
8/1/2017 4:00:00 AM,8/1/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2863.066,True
8/1/2017 5:00:00 AM,8/1/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2698.943,True
8/1/2017 6:00:00 AM,8/1/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2601.633,True
8/1/2017 7:00:00 AM,8/1/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2531.978,True
8/1/2017 8:00:00 AM,8/1/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2573.191,True
8/1/2017 9:00:00 AM,8/1/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2768.371,True
8/1/2017 10:00:00 AM,8/1/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3002.881,True
8/1/2017 11:00:00 AM,8/1/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3204.757,True
8/1/2017 12:00:00 PM,8/1/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3470.019,True
8/1/2017 1:00:00 PM,8/1/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3709.642,True
8/1/2017 2:00:00 PM,8/1/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3850.735,True
8/1/2017 3:00:00 PM,8/1/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4115.712,True
8/1/2017 4:00:00 PM,8/1/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4225.658,True
8/1/2017 5:00:00 PM,8/1/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4361.183,True
8/1/2017 6:00:00 PM,8/1/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4458.362,True
8/1/2017 7:00:00 PM,8/1/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4564.285,True
8/1/2017 8:00:00 PM,8/1/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4599.952,True
8/1/2017 9:00:00 PM,8/1/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4538.442,True
8/1/2017 10:00:00 PM,8/1/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4231.437,True
8/1/2017 11:00:00 PM,8/1/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3948.687,True
8/2/2017 12:00:00 AM,8/1/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3814.024,True
8/2/2017 1:00:00 AM,8/1/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.973,True
8/2/2017 2:00:00 AM,8/1/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3450.739,True
8/2/2017 3:00:00 AM,8/1/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3168.089,True
8/2/2017 4:00:00 AM,8/2/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2923.728,True
8/2/2017 5:00:00 AM,8/2/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.842,True
8/2/2017 6:00:00 AM,8/2/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2654.565,True
8/2/2017 7:00:00 AM,8/2/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2664.046,True
8/2/2017 8:00:00 AM,8/2/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2682.666,True
8/2/2017 9:00:00 AM,8/2/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2892.349,True
8/2/2017 10:00:00 AM,8/2/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3128.458,True
8/2/2017 11:00:00 AM,8/2/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3395.053,True
8/2/2017 12:00:00 PM,8/2/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3575.045,True
8/2/2017 1:00:00 PM,8/2/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3800.298,True
8/2/2017 2:00:00 PM,8/2/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4011.289,True
8/2/2017 3:00:00 PM,8/2/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4212.181,True
8/2/2017 4:00:00 PM,8/2/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4352.336,True
8/2/2017 5:00:00 PM,8/2/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4493.348,True
8/2/2017 6:00:00 PM,8/2/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4571.430,True
8/2/2017 7:00:00 PM,8/2/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4644.016,True
8/2/2017 8:00:00 PM,8/2/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4741.888,True
8/2/2017 9:00:00 PM,8/2/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4708.492,True
8/2/2017 10:00:00 PM,8/2/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4410.697,True
8/2/2017 11:00:00 PM,8/2/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4070.677,True
8/3/2017 12:00:00 AM,8/2/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3927.543,True
8/3/2017 1:00:00 AM,8/2/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3731.522,True
8/3/2017 2:00:00 AM,8/2/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3522.571,True
8/3/2017 3:00:00 AM,8/2/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3212.467,True
8/3/2017 4:00:00 AM,8/3/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2992.254,True
8/3/2017 5:00:00 AM,8/3/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2827.516,True
8/3/2017 6:00:00 AM,8/3/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2689.543,True
8/3/2017 7:00:00 AM,8/3/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2658.226,True
8/3/2017 8:00:00 AM,8/3/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2679.827,True
8/3/2017 9:00:00 AM,8/3/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2837.624,True
8/3/2017 10:00:00 AM,8/3/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3105.206,True
8/3/2017 11:00:00 AM,8/3/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3349.127,True
8/3/2017 12:00:00 PM,8/3/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3579.524,True
8/3/2017 1:00:00 PM,8/3/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3822.748,True
8/3/2017 2:00:00 PM,8/3/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3961.763,True
8/3/2017 3:00:00 PM,8/3/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4187.900,True
8/3/2017 4:00:00 PM,8/3/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4329.871,True
8/3/2017 5:00:00 PM,8/3/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4461.888,True
8/3/2017 6:00:00 PM,8/3/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4639.342,True
8/3/2017 7:00:00 PM,8/3/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4653.681,True
8/3/2017 8:00:00 PM,8/3/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4618.263,True
8/3/2017 9:00:00 PM,8/3/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4483.606,True
8/3/2017 10:00:00 PM,8/3/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4245.431,True
8/3/2017 11:00:00 PM,8/3/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3903.274,True
8/4/2017 12:00:00 AM,8/3/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3812.480,True
8/4/2017 1:00:00 AM,8/3/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3645.404,True
8/4/2017 2:00:00 AM,8/3/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3406.208,True
8/4/2017 3:00:00 AM,8/3/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3144.922,True
8/4/2017 4:00:00 AM,8/4/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2923.127,True
8/4/2017 5:00:00 AM,8/4/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2803.380,True
8/4/2017 6:00:00 AM,8/4/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2667.327,True
8/4/2017 7:00:00 AM,8/4/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2668.994,True
8/4/2017 8:00:00 AM,8/4/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2657.735,True
8/4/2017 9:00:00 AM,8/4/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2836.331,True
8/4/2017 10:00:00 AM,8/4/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3109.886,True
8/4/2017 11:00:00 AM,8/4/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3330.068,True
8/4/2017 12:00:00 PM,8/4/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3593.333,True
8/4/2017 1:00:00 PM,8/4/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3791.763,True
8/4/2017 2:00:00 PM,8/4/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3992.770,True
8/4/2017 3:00:00 PM,8/4/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4226.664,True
8/4/2017 4:00:00 PM,8/4/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4417.648,True
8/4/2017 5:00:00 PM,8/4/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4531.737,True
8/4/2017 6:00:00 PM,8/4/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4611.742,True
8/4/2017 7:00:00 PM,8/4/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4696.580,True
8/4/2017 8:00:00 PM,8/4/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4775.462,True
8/4/2017 9:00:00 PM,8/4/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4724.865,True
8/4/2017 10:00:00 PM,8/4/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4541.893,True
8/4/2017 11:00:00 PM,8/4/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4260.380,True
8/5/2017 12:00:00 AM,8/4/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4046.222,True
8/5/2017 1:00:00 AM,8/4/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3879.464,True
8/5/2017 2:00:00 AM,8/4/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3691.872,True
8/5/2017 3:00:00 AM,8/4/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3506.142,True
8/5/2017 4:00:00 AM,8/5/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3202.304,True
8/5/2017 5:00:00 AM,8/5/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3118.932,True
8/5/2017 6:00:00 AM,8/5/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2931.785,True
8/5/2017 7:00:00 AM,8/5/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2858.630,True
8/5/2017 8:00:00 AM,8/5/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2804.956,True
8/5/2017 9:00:00 AM,8/5/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2770.902,True
8/5/2017 10:00:00 AM,8/5/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2800.690,True
8/5/2017 11:00:00 AM,8/5/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2820.932,True
8/5/2017 12:00:00 PM,8/5/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3013.798,True
8/5/2017 1:00:00 PM,8/5/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3123.217,True
8/5/2017 2:00:00 PM,8/5/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3150.199,True
8/5/2017 3:00:00 PM,8/5/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3191.326,True
8/5/2017 4:00:00 PM,8/5/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3214.078,True
8/5/2017 5:00:00 PM,8/5/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3210.549,True
8/5/2017 6:00:00 PM,8/5/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3270.683,True
8/5/2017 7:00:00 PM,8/5/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3304.491,True
8/5/2017 8:00:00 PM,8/5/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3367.076,True
8/5/2017 9:00:00 PM,8/5/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3394.620,True
8/5/2017 10:00:00 PM,8/5/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3306.768,True
8/5/2017 11:00:00 PM,8/5/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3186.655,True
8/6/2017 12:00:00 AM,8/5/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3132.507,True
8/6/2017 1:00:00 AM,8/5/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3030.153,True
8/6/2017 2:00:00 AM,8/5/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2905.877,True
8/6/2017 3:00:00 AM,8/5/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2740.190,True
8/6/2017 4:00:00 AM,8/6/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2553.070,True
8/6/2017 5:00:00 AM,8/6/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2434.015,True
8/6/2017 6:00:00 AM,8/6/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2329.409,True
8/6/2017 7:00:00 AM,8/6/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2260.624,True
8/6/2017 8:00:00 AM,8/6/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2217.508,True
8/6/2017 9:00:00 AM,8/6/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2213.419,True
8/6/2017 10:00:00 AM,8/6/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2224.710,True
8/6/2017 11:00:00 AM,8/6/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2275.088,True
8/6/2017 12:00:00 PM,8/6/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2458.661,True
8/6/2017 1:00:00 PM,8/6/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2590.637,True
8/6/2017 2:00:00 PM,8/6/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2730.311,True
8/6/2017 3:00:00 PM,8/6/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2823.861,True
8/6/2017 4:00:00 PM,8/6/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2984.266,True
8/6/2017 5:00:00 PM,8/6/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3142.063,True
8/6/2017 6:00:00 PM,8/6/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3247.213,True
8/6/2017 7:00:00 PM,8/6/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3308.995,True
8/6/2017 8:00:00 PM,8/6/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3352.060,True
8/6/2017 9:00:00 PM,8/6/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3390.344,True
8/6/2017 10:00:00 PM,8/6/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3381.389,True
8/6/2017 11:00:00 PM,8/6/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3321.423,True
8/7/2017 12:00:00 AM,8/6/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3366.283,True
8/7/2017 1:00:00 AM,8/6/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3271.856,True
8/7/2017 2:00:00 AM,8/6/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3144.883,True
8/7/2017 3:00:00 AM,8/6/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2909.845,True
8/7/2017 4:00:00 AM,8/7/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2731.327,True
8/7/2017 5:00:00 AM,8/7/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2611.167,True
8/7/2017 6:00:00 AM,8/7/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2510.987,True
8/7/2017 7:00:00 AM,8/7/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2522.902,True
8/7/2017 8:00:00 AM,8/7/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2539.329,True
