forecast_execution_date_ept,forecast_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw
12/19/2018 12:00:00 AM,12/24/2018 12:00:00 AM,PJM RTO,9950,3534,3476,2940
12/19/2018 12:00:00 AM,12/25/2018 12:00:00 AM,Mid Atlantic - Dominion,3328,1200,856,1272
12/19/2018 12:00:00 AM,12/25/2018 12:00:00 AM,Western,6170,2174,2328,1668
12/19/2018 12:00:00 AM,12/25/2018 12:00:00 AM,PJM RTO,9498,3374,3184,2940
12/18/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,7554,2621,2557,2376
12/18/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,16533,2707,6957,6869
12/18/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,24087,5328,9514,9245
12/18/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,7665,2621,3067,1977
12/18/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,14558,2707,6483,5368
12/18/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,22223,5328,9550,7345
12/18/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8126,2605,3546,1975
12/18/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Western,11322,2707,6411,2204
12/18/2018 12:00:00 AM,12/20/2018 12:00:00 AM,PJM RTO,19448,5312,9957,4179
12/18/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Mid Atlantic - Dominion,7565,2414,3197,1954
12/18/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Western,10876,2707,6121,2048
12/18/2018 12:00:00 AM,12/21/2018 12:00:00 AM,PJM RTO,18441,5121,9318,4002
12/18/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Mid Atlantic - Dominion,5345,1471,1949,1925
12/18/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Western,5918,2174,1751,1993
12/18/2018 12:00:00 AM,12/22/2018 12:00:00 AM,PJM RTO,11263,3645,3700,3918
12/18/2018 12:00:00 AM,12/23/2018 12:00:00 AM,Western,4799,2174,1037,1588
12/18/2018 12:00:00 AM,12/23/2018 12:00:00 AM,Mid Atlantic - Dominion,4970,1091,1954,1925
12/18/2018 12:00:00 AM,12/23/2018 12:00:00 AM,PJM RTO,9769,3265,2991,3513
12/18/2018 12:00:00 AM,12/24/2018 12:00:00 AM,Mid Atlantic - Dominion,3183,940,856,1387
12/18/2018 12:00:00 AM,12/24/2018 12:00:00 AM,Western,4507,2174,759,1574
12/18/2018 12:00:00 AM,12/24/2018 12:00:00 AM,PJM RTO,7690,3114,1615,2961
12/17/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,9585,3122,3793,2670
12/17/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,17550,3112,7853,6585
12/17/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,27135,6234,11646,9255
12/17/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,9934,3119,4505,2310
12/17/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,13503,2707,5841,4955
12/17/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,23437,5826,10346,7265
12/17/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,8394,3106,3443,1845
12/17/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,11512,2707,5268,3537
12/17/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,19906,5813,8711,5382
12/17/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8331,3093,3398,1840
12/17/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Western,9216,2707,4292,2217
12/17/2018 12:00:00 AM,12/20/2018 12:00:00 AM,PJM RTO,17547,5800,7690,4057
12/17/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Mid Atlantic - Dominion,7158,2902,2436,1820
12/17/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Western,9127,2707,4363,2057
12/17/2018 12:00:00 AM,12/21/2018 12:00:00 AM,PJM RTO,16285,5609,6799,3877
12/17/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Mid Atlantic - Dominion,4853,1471,1588,1794
12/17/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Western,7410,2174,3234,2002
12/17/2018 12:00:00 AM,12/22/2018 12:00:00 AM,PJM RTO,12263,3645,4822,3796
12/17/2018 12:00:00 AM,12/23/2018 12:00:00 AM,Mid Atlantic - Dominion,4320,1091,1435,1794
12/17/2018 12:00:00 AM,12/23/2018 12:00:00 AM,Western,6346,2174,2575,1597
12/17/2018 12:00:00 AM,12/23/2018 12:00:00 AM,PJM RTO,10666,3265,4010,3391
12/16/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,12253,3109,5289,3855
12/16/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,18257,3112,10229,4916
12/16/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,30510,6221,15518,8771
12/16/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,11353,3122,4672,3559
12/16/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,14232,3112,7143,3977
12/16/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,25585,6234,11815,7536
12/16/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,8802,3119,3398,2285
12/16/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,10906,2707,5612,2587
12/16/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,19708,5826,9010,4872
12/16/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,7899,3106,2973,1820
12/16/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,9123,2707,4439,1977
12/16/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,17022,5813,7412,3797
12/16/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8307,3093,3394,1820
12/16/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Western,8767,2707,4083,1977
12/16/2018 12:00:00 AM,12/20/2018 12:00:00 AM,PJM RTO,17074,5800,7477,3797
12/16/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Mid Atlantic - Dominion,7620,2902,2900,1818
12/16/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Western,8826,2707,4154,1965
12/16/2018 12:00:00 AM,12/21/2018 12:00:00 AM,PJM RTO,16446,5609,7054,3783
12/16/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Mid Atlantic - Dominion,5317,1471,2052,1794
12/16/2018 12:00:00 AM,12/22/2018 12:00:00 AM,Western,7838,2174,3625,2039
12/16/2018 12:00:00 AM,12/22/2018 12:00:00 AM,PJM RTO,13155,3645,5677,3833
12/15/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,13509,3109,7212,3188
12/15/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,19885,3795,12813,3277
12/15/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,33394,6904,20025,6465
12/15/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,12823,3109,6760,2954
12/15/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,18178,3156,11724,3298
12/15/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,31001,6265,18484,6252
12/15/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,10732,3122,4672,2938
12/15/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,13734,3112,7666,2956
12/15/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,24466,6234,12338,5894
12/15/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,8776,3119,3398,2259
12/15/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,9053,2707,4778,1568
12/15/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,17829,5826,8176,3827
12/15/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,7873,3106,2973,1794
12/15/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,7880,2707,3605,1568
12/15/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,15753,5813,6578,3362
12/15/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Western,7524,2707,3249,1568
12/15/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8281,3093,3394,1794
12/15/2018 12:00:00 AM,12/20/2018 12:00:00 AM,PJM RTO,15805,5800,6643,3362
12/15/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Western,7587,2707,3320,1560
12/15/2018 12:00:00 AM,12/21/2018 12:00:00 AM,Mid Atlantic - Dominion,7594,2902,2900,1792
12/15/2018 12:00:00 AM,12/21/2018 12:00:00 AM,PJM RTO,15181,5609,6220,3352
12/14/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,11153,3320,5127,2706
12/14/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,13829,3515,7001,3313
12/14/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,24982,6835,12128,6019
12/14/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,12137,3320,6496,2321
12/14/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,17039,3706,11409,1924
12/14/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,29176,7026,17905,4245
12/14/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,9979,3320,4958,1701
12/14/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,14216,3706,8590,1920
12/14/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,24195,7026,13548,3621
12/14/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,9468,3182,4585,1701
12/14/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,10377,3023,5741,1613
12/14/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,19845,6205,10326,3314
12/14/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,7295,2618,3143,1534
12/14/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,8207,3179,3353,1675
12/14/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,15502,5797,6496,3209
12/14/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,5962,2618,1810,1534
12/14/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,7267,3166,2836,1265
12/14/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,13229,5784,4646,2799
12/14/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Western,5606,2618,1454,1534
12/14/2018 12:00:00 AM,12/20/2018 12:00:00 AM,Mid Atlantic - Dominion,7161,3153,2743,1265
12/14/2018 12:00:00 AM,12/20/2018 12:00:00 AM,PJM RTO,12767,5771,4197,2799
12/13/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,10188,3405,3758,3025
12/13/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,13130,4144,5032,3954
12/13/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,23318,7549,8790,6979
12/13/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,10119,3320,4964,1835
12/13/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,12692,3515,6786,2391
12/13/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,22811,6835,11750,4226
12/13/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,11479,3317,6378,1784
12/13/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,15620,4326,9421,1873
12/13/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,27099,7643,15799,3657
12/13/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,9910,3317,4809,1784
12/13/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,12638,4326,6441,1871
12/13/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,22548,7643,11250,3655
12/13/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,8466,3643,3259,1564
12/13/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,8551,3028,3739,1784
12/13/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,17017,6671,6998,3348
12/13/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,5830,3238,1031,1561
12/13/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,7423,3028,2669,1726
12/13/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,13253,6266,3700,3287
12/13/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Western,5643,3238,844,1561
12/13/2018 12:00:00 AM,12/19/2018 12:00:00 AM,Mid Atlantic - Dominion,6483,3015,2152,1316
12/13/2018 12:00:00 AM,12/19/2018 12:00:00 AM,PJM RTO,12126,6253,2996,2877
12/12/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,9356,3890,2623,2843
12/12/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,12045,3592,4880,3573
12/12/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,21401,7482,7503,6416
12/12/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,10144,3730,4574,1840
12/12/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,11061,4099,3895,3067
12/12/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,21205,7829,8469,4907
12/12/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,9248,3645,4286,1317
12/12/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,11006,3470,5396,2140
12/12/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,20254,7115,9682,3457
12/12/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,8955,3752,3894,1309
12/12/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,12979,4281,7136,1562
12/12/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,21934,8033,11030,2871
12/12/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,7519,3427,2783,1309
12/12/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,11393,4281,5552,1560
12/12/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,18912,7708,8335,2869
12/12/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,7487,3138,3040,1309
12/12/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,7709,3598,2553,1558
12/12/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,15196,6736,5593,2867
12/12/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Western,5742,3193,994,1555
12/12/2018 12:00:00 AM,12/18/2018 12:00:00 AM,Mid Atlantic - Dominion,7007,3138,2618,1251
12/12/2018 12:00:00 AM,12/18/2018 12:00:00 AM,PJM RTO,12749,6331,3612,2806
12/11/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Mid Atlantic - Dominion,9285,4195,1847,3243
12/11/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Western,10507,3615,3609,3283
12/11/2018 12:00:00 AM,12/11/2018 12:00:00 AM,PJM RTO,19792,7810,5456,6526
12/11/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,9063,3890,3150,2023
12/11/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,10604,3515,3917,3172
12/11/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,19667,7405,7067,5195
12/11/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,9948,3730,4366,1852
12/11/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,11327,4099,4371,2857
12/11/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,21275,7829,8737,4709
12/11/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,9330,3645,4354,1331
12/11/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,10118,3470,4303,2345
12/11/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,19448,7115,8657,3676
12/11/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,8816,3752,3739,1325
12/11/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,10142,3642,4871,1629
12/11/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,18958,7394,8610,2954
12/11/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,6921,3427,2169,1325
12/11/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,9728,3642,4459,1627
12/11/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,16649,7069,6628,2952
12/11/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Mid Atlantic - Dominion,6756,3138,2293,1325
12/11/2018 12:00:00 AM,12/17/2018 12:00:00 AM,Western,9219,3598,3996,1625
12/11/2018 12:00:00 AM,12/17/2018 12:00:00 AM,PJM RTO,15975,6736,6289,2950
12/10/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Mid Atlantic - Dominion,11256,4982,3096,3178
12/10/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Western,13030,4879,4383,3768
12/10/2018 12:00:00 AM,12/10/2018 12:00:00 AM,PJM RTO,24286,9861,7479,6946
12/10/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Mid Atlantic - Dominion,8612,4645,2944,1023
12/10/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Western,11067,3674,4208,3185
12/10/2018 12:00:00 AM,12/11/2018 12:00:00 AM,PJM RTO,19679,8319,7152,4208
12/10/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7525,4340,2474,711
12/10/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,9253,3574,3359,2320
12/10/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,16778,7914,5833,3031
12/10/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,8394,3743,3942,709
12/10/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,9111,4099,2886,2126
12/10/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,17505,7842,6828,2835
12/10/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,8057,3470,2971,1616
12/10/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8308,3658,3943,707
12/10/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,16365,7128,6914,2323
12/10/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7866,3765,3400,701
12/10/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,8797,3642,3545,1610
12/10/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,16663,7407,6945,2311
12/10/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Mid Atlantic - Dominion,6297,3427,2169,701
12/10/2018 12:00:00 AM,12/16/2018 12:00:00 AM,Western,8383,3642,3133,1608
12/10/2018 12:00:00 AM,12/16/2018 12:00:00 AM,PJM RTO,14680,7069,5302,2309
12/9/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Mid Atlantic - Dominion,10797,4965,3472,2360
12/9/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Western,14584,4820,5016,4748
12/9/2018 12:00:00 AM,12/9/2018 12:00:00 AM,PJM RTO,25381,9785,8488,7108
12/9/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Mid Atlantic - Dominion,11583,4982,4275,2326
12/9/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Western,12778,4879,3672,4227
12/9/2018 12:00:00 AM,12/10/2018 12:00:00 AM,PJM RTO,24361,9861,7947,6553
12/9/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Mid Atlantic - Dominion,8609,4645,2829,1135
12/9/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Western,11074,3674,3567,3833
12/9/2018 12:00:00 AM,12/11/2018 12:00:00 AM,PJM RTO,19683,8319,6396,4968
12/9/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7457,4340,2505,612
12/9/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,8506,3574,2590,2342
12/9/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,15963,7914,5095,2954
12/9/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,8295,3743,3942,610
12/9/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,9133,4099,2886,2148
12/9/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,17428,7842,6828,2758
12/9/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,8071,3470,2971,1630
12/9/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8209,3658,3943,608
12/9/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,16280,7128,6914,2238
12/9/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7771,3765,3400,606
12/9/2018 12:00:00 AM,12/15/2018 12:00:00 AM,Western,8811,3642,3545,1624
12/9/2018 12:00:00 AM,12/15/2018 12:00:00 AM,PJM RTO,16582,7407,6945,2230
12/8/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Mid Atlantic - Dominion,10418,4939,3100,2379
12/8/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Western,16478,4820,6677,4981
12/8/2018 12:00:00 AM,12/8/2018 12:00:00 AM,PJM RTO,26896,9759,9777,7360
12/8/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Mid Atlantic - Dominion,11280,4965,4941,1374
12/8/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Western,14050,4820,4502,4728
12/8/2018 12:00:00 AM,12/9/2018 12:00:00 AM,PJM RTO,25330,9785,9443,6102
12/8/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Mid Atlantic - Dominion,10799,4982,4443,1374
12/8/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Western,12973,4879,3427,4667
12/8/2018 12:00:00 AM,12/10/2018 12:00:00 AM,PJM RTO,23772,9861,7870,6041
12/8/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Mid Atlantic - Dominion,8780,4645,2997,1138
12/8/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Western,9849,3674,2771,3404
12/8/2018 12:00:00 AM,12/11/2018 12:00:00 AM,PJM RTO,18629,8319,5768,4542
12/8/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7460,4340,2505,615
12/8/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,7467,3574,1794,2099
12/8/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,14927,7914,4299,2714
12/8/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,8298,3743,3942,613
12/8/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,8689,4099,2491,2099
12/8/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,16987,7842,6433,2712
12/8/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Western,8034,3470,2977,1587
12/8/2018 12:00:00 AM,12/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8212,3658,3943,611
12/8/2018 12:00:00 AM,12/14/2018 12:00:00 AM,PJM RTO,16246,7128,6920,2198
12/7/2018 12:00:00 AM,12/7/2018 12:00:00 AM,Mid Atlantic - Dominion,10486,4723,3246,2517
12/7/2018 12:00:00 AM,12/7/2018 12:00:00 AM,Western,13576,4780,3458,5338
12/7/2018 12:00:00 AM,12/7/2018 12:00:00 AM,PJM RTO,24062,9503,6704,7855
12/7/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Mid Atlantic - Dominion,11239,4939,4713,1587
12/7/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Western,16068,4780,6421,4867
12/7/2018 12:00:00 AM,12/8/2018 12:00:00 AM,PJM RTO,27307,9719,11134,6454
12/7/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Mid Atlantic - Dominion,10001,4965,4000,1036
12/7/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Western,13767,4780,4132,4855
12/7/2018 12:00:00 AM,12/9/2018 12:00:00 AM,PJM RTO,23768,9745,8132,5891
12/7/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Mid Atlantic - Dominion,9166,4982,3148,1036
12/7/2018 12:00:00 AM,12/10/2018 12:00:00 AM,Western,12813,4839,3185,4789
12/7/2018 12:00:00 AM,12/10/2018 12:00:00 AM,PJM RTO,21979,9821,6333,5825
12/7/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Mid Atlantic - Dominion,8093,4645,2412,1036
12/7/2018 12:00:00 AM,12/11/2018 12:00:00 AM,Western,9856,3594,2811,3451
12/7/2018 12:00:00 AM,12/11/2018 12:00:00 AM,PJM RTO,17949,8239,5223,4487
12/7/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Western,7474,3494,1834,2146
12/7/2018 12:00:00 AM,12/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7741,4340,2677,724
12/7/2018 12:00:00 AM,12/12/2018 12:00:00 AM,PJM RTO,15215,7834,4511,2870
12/7/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Mid Atlantic - Dominion,7125,3743,2660,722
12/7/2018 12:00:00 AM,12/13/2018 12:00:00 AM,Western,7397,4019,1232,2146
12/7/2018 12:00:00 AM,12/13/2018 12:00:00 AM,PJM RTO,14522,7762,3892,2868
12/6/2018 12:00:00 AM,12/6/2018 12:00:00 AM,Mid Atlantic - Dominion,13602,5565,5630,2407
12/6/2018 12:00:00 AM,12/6/2018 12:00:00 AM,Western,15882,4856,4307,6719
12/6/2018 12:00:00 AM,12/6/2018 12:00:00 AM,PJM RTO,29484,10421,9937,9126
12/6/2018 12:00:00 AM,12/7/2018 12:00:00 AM,Mid Atlantic - Dominion,11021,4723,4431,1867
12/6/2018 12:00:00 AM,12/7/2018 12:00:00 AM,Western,11203,4780,3304,3119
12/6/2018 12:00:00 AM,12/7/2018 12:00:00 AM,PJM RTO,22224,9503,7735,4986
12/6/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Mid Atlantic - Dominion,10499,5049,4636,814
12/6/2018 12:00:00 AM,12/8/2018 12:00:00 AM,Western,12139,4780,4404,2955
12/6/2018 12:00:00 AM,12/8/2018 12:00:00 AM,PJM RTO,22638,9829,9040,3769
12/6/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Mid Atlantic - Dominion,8989,5075,3418,496
12/6/2018 12:00:00 AM,12/9/2018 12:00:00 AM,Western,11014,4780,3279,2955
12/6/2018 12:00:00 AM,12/9/2018 12:00:00 AM,PJM RTO,20003,9855,6697,3451
