datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,APSOUTH,2157,4100
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,BCPEP,5013,6100
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,BED-BLA,852,1400
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,CENTRAL,-1479,2200
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,EAST,1765,5800
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,WEST,1229,4600
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,APSOUTH,2337,4100
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,BCPEP,4632,6100
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,BED-BLA,1006,1400
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,CENTRAL,-1406,2200
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,EAST,1908,5800
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,WEST,1132,4600
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,APSOUTH,2283,4100
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,BCPEP,4768,6100
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,BED-BLA,981,1400
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,CENTRAL,-1353,2200
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,EAST,1931,5800
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,WEST,1271,4600
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,APSOUTH,2005,4100
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,BCPEP,5449,6100
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,BED-BLA,974,1400
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,CENTRAL,-1145,2200
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,EAST,2197,5800
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,WEST,1750,4600
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,APSOUTH,2130,4100
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,BCPEP,5594,6100
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,BED-BLA,1058,1400
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,CENTRAL,-1034,2200
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,EAST,2081,5800
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,WEST,1940,4600
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,APSOUTH,2206,4100
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,BCPEP,5627,6100
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,BED-BLA,1039,1400
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,CENTRAL,-990,2200
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,EAST,2084,5800
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,WEST,1985,4600
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,APSOUTH,2230,4100
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,BCPEP,5103,6100
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,BED-BLA,967,1400
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,CENTRAL,-1253,2200
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,EAST,1785,5800
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,WEST,1497,4600
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,APSOUTH,2575,4100
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,BCPEP,4995,6100
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,BED-BLA,975,1400
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,CENTRAL,-1251,2200
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,EAST,1943,5800
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,WEST,1489,4600
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,APSOUTH,2480,4100
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,BCPEP,5305,6100
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,BED-BLA,1035,1400
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,CENTRAL,-1089,2200
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,EAST,2080,5800
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,WEST,1726,4600
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,APSOUTH,2696,4100
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,BCPEP,5007,6100
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,BED-BLA,892,1400
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,CENTRAL,-1152,2200
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,EAST,1864,5800
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,WEST,1543,4600
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,APSOUTH,2113,4100
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,BCPEP,3867,6100
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,BED-BLA,681,1400
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,CENTRAL,-1892,2200
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,EAST,1165,5800
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,WEST,332,4600
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,APSOUTH,1582,3700
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,BCPEP,3415,5600
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,BED-BLA,454,1300
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,CENTRAL,-2130,4100
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,EAST,946,6100
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,WEST,-124,5400
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,APSOUTH,2404,4400
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,BCPEP,3977,5900
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,BED-BLA,596,1500
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,CENTRAL,-1784,4700
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,EAST,469,6500
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,WEST,588,5900
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,APSOUTH,2562,4400
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,BCPEP,3302,5900
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,BED-BLA,572,1500
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,CENTRAL,-1950,4700
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,EAST,75,6500
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,WEST,30,5900
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,APSOUTH,2316,4400
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,BCPEP,3051,5900
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,BED-BLA,433,1500
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,CENTRAL,-2042,4700
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,EAST,79,6500
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,WEST,-142,5900
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,APSOUTH,2285,4400
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,BCPEP,2945,5900
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,BED-BLA,429,1500
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,CENTRAL,-2031,4700
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,EAST,-47,6500
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,WEST,-146,5900
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,APSOUTH,2037,4400
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,BCPEP,2824,5900
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,BED-BLA,423,1500
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,CENTRAL,-2176,4700
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,EAST,-141,6500
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,WEST,-424,5900
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,APSOUTH,2145,4400
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,BCPEP,3235,5900
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,BED-BLA,481,1500
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,CENTRAL,-2117,4700
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,EAST,-110,6500
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,WEST,-224,5900
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,APSOUTH,2176,4400
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,BCPEP,3809,5900
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,BED-BLA,555,1500
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,CENTRAL,-1905,4700
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,EAST,-140,6500
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,WEST,208,5900
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,APSOUTH,2526,3400
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,BCPEP,4550,6800
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,BED-BLA,652,1400
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,CENTRAL,-1530,2100
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,EAST,929,5800
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,WEST,1016,4700
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,APSOUTH,2538,3400
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,BCPEP,5040,6800
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,BED-BLA,726,1400
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,CENTRAL,-1380,2100
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,EAST,690,5800
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,WEST,1310,4700
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,APSOUTH,2643,3400
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,BCPEP,5985,6800
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,BED-BLA,804,1400
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,CENTRAL,-768,2100
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,EAST,1715,5800
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,WEST,2427,4700
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,APSOUTH,2278,3400
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,BCPEP,6448,6800
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,BED-BLA,853,1400
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,CENTRAL,-635,2100
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,EAST,1890,5800
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,WEST,2688,4700
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,APSOUTH,2311,3400
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,BCPEP,6196,6800
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,BED-BLA,846,1400
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,CENTRAL,-410,2100
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,EAST,2274,5800
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,WEST,2583,4700
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,APSOUTH,2259,3400
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,BCPEP,5763,6800
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,BED-BLA,828,1400
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,CENTRAL,-724,2100
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,EAST,2241,5800
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,WEST,2161,4700
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,APSOUTH,2172,3400
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,BCPEP,5911,6800
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,BED-BLA,1178,1400
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,CENTRAL,-830,2100
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,EAST,2297,5800
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,WEST,2088,4700
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,APSOUTH,2163,3400
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,BCPEP,6214,6800
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,BED-BLA,1232,1400
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,CENTRAL,-520,2100
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,EAST,2748,5800
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,WEST,2496,4700
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,APSOUTH,2541,3400
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,BCPEP,6554,6800
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,BED-BLA,1400,1400
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,CENTRAL,-271,2100
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,EAST,3163,5800
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,WEST,2918,4700
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,APSOUTH,2527,3400
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,BCPEP,6800,6800
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,BED-BLA,1400,1400
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,CENTRAL,-115,2100
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,EAST,3400,5800
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,WEST,3240,4700
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,APSOUTH,2573,3400
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,BCPEP,6800,6800
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,BED-BLA,1385,1400
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,CENTRAL,-292,2100
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,EAST,3115,5800
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,WEST,3009,4700
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,APSOUTH,2435,3400
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,BCPEP,6359,6800
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,BED-BLA,1375,1400
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,CENTRAL,-465,2100
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,EAST,2866,5800
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,WEST,2639,4700
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,APSOUTH,2613,3400
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,BCPEP,6146,6800
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,BED-BLA,1361,1400
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,CENTRAL,-472,2100
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,EAST,2915,5800
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,WEST,2516,4700
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,APSOUTH,2985,3400
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,BCPEP,6077,6800
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,BED-BLA,1400,1400
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,CENTRAL,-572,2100
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,EAST,2742,5800
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,WEST,2599,4700
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,APSOUTH,3065,3400
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,BCPEP,6205,6800
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,BED-BLA,1400,1400
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,CENTRAL,-361,2100
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,EAST,2690,5800
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,WEST,2769,4700
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,APSOUTH,3400,3400
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,BCPEP,5920,6800
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,BED-BLA,1028,1400
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,CENTRAL,-573,2100
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,EAST,2177,5800
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,WEST,2577,4700
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,APSOUTH,3393,4400
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,BCPEP,5519,5900
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,BED-BLA,894,1500
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,CENTRAL,-898,4700
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,EAST,1963,6500
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,WEST,2079,5900
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,APSOUTH,2183,3800
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,BCPEP,4487,5800
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,BED-BLA,747,1400
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,CENTRAL,-1225,4400
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,EAST,1484,6300
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,WEST,1213,5300
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,APSOUTH,1858,3800
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,BCPEP,3867,5800
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,BED-BLA,592,1400
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,CENTRAL,-1928,4400
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,EAST,835,6300
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,WEST,246,5300
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,APSOUTH,1774,3800
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,BCPEP,3512,5800
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,BED-BLA,549,1400
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,CENTRAL,-2075,4400
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,EAST,791,6300
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,WEST,-18,5300
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,APSOUTH,2018,3800
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,BCPEP,3272,5800
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,BED-BLA,531,1400
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,CENTRAL,-2072,4400
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,EAST,799,6300
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,WEST,-84,5300
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,APSOUTH,1843,3800
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,BCPEP,3310,5800
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,BED-BLA,541,1400
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,CENTRAL,-2137,4400
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,EAST,873,6300
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,WEST,-171,5300
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,APSOUTH,1959,3800
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,BCPEP,3647,5800
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,BED-BLA,595,1400
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,CENTRAL,-2064,4400
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,EAST,731,6300
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,WEST,38,5300
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,APSOUTH,1935,3800
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,BCPEP,4339,5800
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,BED-BLA,727,1400
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,CENTRAL,-915,4400
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,EAST,1707,6300
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,WEST,1247,5300
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,APSOUTH,2269,3100
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,BCPEP,4521,6400
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,BED-BLA,922,1400
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,CENTRAL,-434,2300
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,EAST,2721,6400
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,WEST,1898,4700
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,APSOUTH,2643,3100
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,BCPEP,4910,6400
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,BED-BLA,1043,1400
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,CENTRAL,475,2300
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,EAST,3296,6400
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,WEST,2763,4700
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,APSOUTH,2823,3100
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,BCPEP,5986,6400
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,BED-BLA,1342,1400
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,CENTRAL,636,2300
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,EAST,3671,6400
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,WEST,3378,4700
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,APSOUTH,2869,3100
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,BCPEP,6168,6400
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,BED-BLA,1400,1400
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,CENTRAL,732,2300
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,EAST,4069,6400
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,WEST,3699,4700
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,APSOUTH,3075,3100
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,BCPEP,6393,6400
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,BED-BLA,1400,1400
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,CENTRAL,219,2300
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,EAST,4076,6400
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,WEST,3530,4700
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,APSOUTH,2727,3100
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,BCPEP,6400,6400
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,BED-BLA,1400,1400
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,CENTRAL,739,2300
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,EAST,4810,6400
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,WEST,3832,4700
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,APSOUTH,2575,3100
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,BCPEP,6400,6400
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,BED-BLA,1400,1400
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,CENTRAL,1255,2300
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,EAST,5270,6400
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,WEST,4315,4700
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,APSOUTH,2715,3100
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,BCPEP,6400,6400
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,BED-BLA,1400,1400
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,CENTRAL,993,2300
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,EAST,5271,6400
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,WEST,4041,4700
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,APSOUTH,2903,3100
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,BCPEP,6400,6400
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,BED-BLA,1400,1400
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,CENTRAL,1284,2300
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,EAST,5528,6400
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,WEST,4125,4700
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,APSOUTH,2961,3100
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,BCPEP,6400,6400
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,BED-BLA,1400,1400
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,CENTRAL,1302,2300
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,EAST,5497,6400
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,WEST,4045,4700
6/30/2017 9:00:00 PM,6/30/2017 5:00:00 PM,APSOUTH,3004,3100
