datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/9/2017 4:00:00 AM,1/8/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,37.33,41.942840,3.063187,1.549653,True,1
1/9/2017 5:00:00 AM,1/9/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,41.82,56.405418,12.875584,1.709834,True,1
1/9/2017 6:00:00 AM,1/9/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,42.33,59.345280,15.274630,1.740650,True,1
1/9/2017 7:00:00 AM,1/9/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,41.73,58.143923,14.689442,1.724481,True,1
1/9/2017 8:00:00 AM,1/9/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,44.70,65.000019,18.416408,1.883611,True,1
1/9/2017 9:00:00 AM,1/9/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,47.30,70.717993,21.426632,1.991361,True,1
1/9/2017 10:00:00 AM,1/9/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,58.93,91.374183,29.995221,2.448962,True,1
1/9/2017 11:00:00 AM,1/9/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,82.42,127.866199,41.960459,3.485740,True,1
1/9/2017 12:00:00 PM,1/9/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,92.16,136.742387,40.563117,4.019270,True,1
1/9/2017 1:00:00 PM,1/9/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,74.74,101.927456,23.889934,3.297522,True,1
1/9/2017 2:00:00 PM,1/9/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,60.41,74.856961,11.804045,2.642916,True,1
1/9/2017 3:00:00 PM,1/9/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,52.62,63.547130,8.653155,2.273975,True,1
1/9/2017 4:00:00 PM,1/9/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,45.75,53.539409,5.883812,1.905597,True,1
1/9/2017 5:00:00 PM,1/9/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,41.00,48.659958,6.175558,1.484400,True,1
1/9/2017 6:00:00 PM,1/9/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,39.76,47.452272,6.295871,1.396401,True,1
1/9/2017 7:00:00 PM,1/9/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,38.06,46.277986,6.838984,1.379002,True,1
1/9/2017 8:00:00 PM,1/9/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,37.66,45.751086,6.746381,1.344705,True,1
1/9/2017 9:00:00 PM,1/9/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,40.65,48.972032,6.768364,1.553668,True,1
1/9/2017 10:00:00 PM,1/9/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,58.98,75.468046,13.368212,3.119834,True,1
1/9/2017 11:00:00 PM,1/9/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,58.47,69.752227,8.141221,3.141006,True,1
1/10/2017 12:00:00 AM,1/9/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,52.08,65.327825,10.379813,2.868012,True,1
1/10/2017 1:00:00 AM,1/9/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,45.65,55.583850,7.484792,2.449058,True,1
1/10/2017 2:00:00 AM,1/9/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,39.49,48.733246,7.295621,1.947625,True,1
1/10/2017 3:00:00 AM,1/9/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,35.63,44.184641,7.034565,1.520076,True,1
1/10/2017 4:00:00 AM,1/9/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,33.46,41.333310,6.416857,1.456453,True,1
1/10/2017 5:00:00 AM,1/10/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,31.48,38.794670,5.906938,1.407732,True,1
1/10/2017 6:00:00 AM,1/10/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,30.69,38.245233,6.151126,1.404107,True,1
1/10/2017 7:00:00 AM,1/10/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,30.09,37.448752,5.981134,1.377618,True,1
1/10/2017 8:00:00 AM,1/10/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,30.12,38.973327,7.446479,1.406848,True,1
1/10/2017 9:00:00 AM,1/10/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,33.12,43.711101,9.055071,1.536030,True,1
1/10/2017 10:00:00 AM,1/10/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,36.45,51.518779,13.395657,1.673122,True,1
1/10/2017 11:00:00 AM,1/10/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,50.13,68.434801,16.035167,2.269634,True,1
1/10/2017 12:00:00 PM,1/10/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,47.47,61.034628,11.801124,1.763504,True,1
1/10/2017 1:00:00 PM,1/10/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,41.46,50.644796,7.911829,1.272967,True,1
1/10/2017 2:00:00 PM,1/10/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,37.65,43.582618,4.910206,1.022412,True,1
1/10/2017 3:00:00 PM,1/10/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,34.41,37.987193,2.728518,0.848675,True,1
1/10/2017 4:00:00 PM,1/10/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,33.33,36.555214,2.535603,0.689611,True,1
1/10/2017 5:00:00 PM,1/10/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,31.38,34.423023,2.283301,0.759722,True,1
1/10/2017 6:00:00 PM,1/10/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,29.66,32.287725,2.058264,0.569461,True,1
1/10/2017 7:00:00 PM,1/10/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.01,31.505781,2.005874,0.489907,True,1
1/10/2017 8:00:00 PM,1/10/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,28.57,31.037383,1.970222,0.497161,True,1
1/10/2017 9:00:00 PM,1/10/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,29.53,32.687869,2.481985,0.675884,True,1
1/10/2017 10:00:00 PM,1/10/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,38.12,43.976166,4.632442,1.223724,True,1
1/10/2017 11:00:00 PM,1/10/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,34.64,39.634782,3.910904,1.083878,True,1
1/11/2017 12:00:00 AM,1/10/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,31.11,36.058551,3.971475,0.977076,True,1
1/11/2017 1:00:00 AM,1/10/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,30.35,34.244210,2.983892,0.910318,True,1
1/11/2017 2:00:00 AM,1/10/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.44,29.911843,1.664704,0.807139,True,1
1/11/2017 3:00:00 AM,1/10/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.03,28.029578,1.304457,0.695121,True,1
1/11/2017 4:00:00 AM,1/10/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.00,27.216824,1.258189,0.958635,True,1
1/11/2017 5:00:00 AM,1/11/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.82,25.502241,0.641934,1.040307,True,1
1/11/2017 6:00:00 AM,1/11/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.47,25.227795,0.662913,1.094882,True,1
1/11/2017 7:00:00 AM,1/11/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.13,24.799154,0.570221,1.098933,True,1
1/11/2017 8:00:00 AM,1/11/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.22,24.873829,0.579597,1.074232,True,1
1/11/2017 9:00:00 AM,1/11/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.07,26.043943,0.930906,1.043037,True,1
1/11/2017 10:00:00 AM,1/11/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.19,28.169330,1.872620,1.106710,True,1
1/11/2017 11:00:00 AM,1/11/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,32.66,40.758525,6.638489,1.460036,True,1
1/11/2017 12:00:00 PM,1/11/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,34.85,41.840637,5.695403,1.295234,True,1
1/11/2017 1:00:00 PM,1/11/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,30.74,34.689719,2.877995,1.071724,True,1
1/11/2017 2:00:00 PM,1/11/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.07,32.076596,2.088285,0.918311,True,1
1/11/2017 3:00:00 PM,1/11/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,29.30,31.149910,0.813872,1.036038,True,1
1/11/2017 4:00:00 PM,1/11/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,26.91,28.534088,0.610616,1.013472,True,1
1/11/2017 5:00:00 PM,1/11/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.94,27.663853,0.724690,0.999163,True,1
1/11/2017 6:00:00 PM,1/11/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.51,27.473132,1.040663,0.922469,True,1
1/11/2017 7:00:00 PM,1/11/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.35,27.221270,0.966690,0.904580,True,1
1/11/2017 8:00:00 PM,1/11/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.42,27.154635,0.805396,0.929239,True,1
1/11/2017 9:00:00 PM,1/11/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.98,28.236329,1.260554,0.995775,True,1
1/11/2017 10:00:00 PM,1/11/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,35.71,39.141553,2.098126,1.333427,True,1
1/11/2017 11:00:00 PM,1/11/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.97,36.583968,1.386478,1.227490,True,1
1/12/2017 12:00:00 AM,1/11/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.65,32.747723,1.004903,1.092820,True,1
1/12/2017 1:00:00 AM,1/11/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.02,29.574431,0.620321,0.934110,True,1
1/12/2017 2:00:00 AM,1/11/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.87,27.105037,0.433353,0.801684,True,1
1/12/2017 3:00:00 AM,1/11/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.12,24.987402,0.211993,0.655409,True,1
1/12/2017 4:00:00 AM,1/11/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.35,23.063457,0.033766,0.679691,True,1
1/12/2017 5:00:00 AM,1/12/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.30,23.056041,0.016195,0.739846,True,1
1/12/2017 6:00:00 AM,1/12/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.05,22.644442,0.039999,0.554443,True,1
1/12/2017 7:00:00 AM,1/12/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.70,22.221418,0.030000,0.491418,True,1
1/12/2017 8:00:00 AM,1/12/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.90,22.418434,0.048637,0.469797,True,1
1/12/2017 9:00:00 AM,1/12/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.13,22.811687,0.127378,0.554309,True,1
1/12/2017 10:00:00 AM,1/12/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.04,25.263715,0.468112,0.755603,True,1
1/12/2017 11:00:00 AM,1/12/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,31.52,35.257166,2.681384,1.055782,True,1
1/12/2017 12:00:00 PM,1/12/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,31.58,34.286419,1.849462,0.856957,True,1
1/12/2017 1:00:00 PM,1/12/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,27.50,29.372263,1.206254,0.666009,True,1
1/12/2017 2:00:00 PM,1/12/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.99,28.273352,0.530243,0.753109,True,1
1/12/2017 3:00:00 PM,1/12/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,27.62,28.469539,0.073526,0.776013,True,1
1/12/2017 4:00:00 PM,1/12/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,26.98,27.786054,0.111723,0.694331,True,1
1/12/2017 5:00:00 PM,1/12/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,26.35,27.128803,0.190440,0.588363,True,1
1/12/2017 6:00:00 PM,1/12/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.14,26.874383,0.216245,0.518138,True,1
1/12/2017 7:00:00 PM,1/12/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.71,26.445707,0.231979,0.503728,True,1
1/12/2017 8:00:00 PM,1/12/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.36,26.263277,0.347508,0.555769,True,1
1/12/2017 9:00:00 PM,1/12/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.94,27.287493,0.655222,0.692271,True,1
1/12/2017 10:00:00 PM,1/12/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,36.63,37.916343,0.262743,1.023600,True,1
1/12/2017 11:00:00 PM,1/12/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,34.33,36.159622,0.935689,0.893933,True,1
1/13/2017 12:00:00 AM,1/12/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,31.62,34.513167,2.063166,0.830001,True,1
1/13/2017 1:00:00 AM,1/12/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.27,29.782021,0.790677,0.721344,True,1
1/13/2017 2:00:00 AM,1/12/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,26.71,27.678204,0.359321,0.608883,True,1
1/13/2017 3:00:00 AM,1/12/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.46,25.125870,0.190062,0.475808,True,1
1/13/2017 4:00:00 AM,1/12/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.94,23.607641,0.187544,0.480097,True,1
1/13/2017 5:00:00 AM,1/13/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.22,23.886463,0.339742,0.326721,True,1
1/13/2017 6:00:00 AM,1/13/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.21,23.921969,0.431062,0.280907,True,1
1/13/2017 7:00:00 AM,1/13/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.96,23.768183,0.549209,0.258974,True,1
1/13/2017 8:00:00 AM,1/13/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.01,23.905719,0.621878,0.273841,True,1
1/13/2017 9:00:00 AM,1/13/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,23.23,24.134102,0.556490,0.347612,True,1
1/13/2017 10:00:00 AM,1/13/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.72,26.341056,1.091743,0.529313,True,1
1/13/2017 11:00:00 AM,1/13/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,31.29,35.806980,3.956887,0.560093,True,1
1/13/2017 12:00:00 PM,1/13/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,36.60,41.659776,4.789310,0.270466,True,1
1/13/2017 1:00:00 PM,1/13/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,34.92,38.890427,3.595550,0.374877,True,1
1/13/2017 2:00:00 PM,1/13/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,35.44,39.928372,4.068640,0.419732,True,1
1/13/2017 3:00:00 PM,1/13/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,36.20,39.700292,3.050949,0.449343,True,1
1/13/2017 4:00:00 PM,1/13/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,35.21,38.605196,2.938296,0.456900,True,1
1/13/2017 5:00:00 PM,1/13/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.58,33.919008,3.007713,0.331295,True,1
1/13/2017 6:00:00 PM,1/13/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.14,32.880854,2.423546,0.317308,True,1
1/13/2017 7:00:00 PM,1/13/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,27.95,31.000145,2.753824,0.296321,True,1
1/13/2017 8:00:00 PM,1/13/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,27.40,30.517208,2.797911,0.319297,True,1
1/13/2017 9:00:00 PM,1/13/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,30.28,32.649177,2.044358,0.324819,True,1
1/13/2017 10:00:00 PM,1/13/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,41.56,45.996097,4.088589,0.347508,True,1
1/13/2017 11:00:00 PM,1/13/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.96,42.454374,3.390176,0.104198,True,1
1/14/2017 12:00:00 AM,1/13/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,40.59,44.669402,3.982990,0.096412,True,1
1/14/2017 1:00:00 AM,1/13/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,39.04,41.252896,2.143528,0.069368,True,1
1/14/2017 2:00:00 AM,1/13/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,36.13,37.500956,1.261568,0.109388,True,1
1/14/2017 3:00:00 AM,1/13/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,28.16,28.808655,0.640622,0.008033,True,1
1/14/2017 4:00:00 AM,1/13/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,26.31,26.846367,0.366325,0.170042,True,1
1/14/2017 5:00:00 AM,1/14/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,26.32,27.358270,0.907931,0.130339,True,1
1/14/2017 6:00:00 AM,1/14/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,25.97,27.050104,1.093428,-0.013324,True,1
1/14/2017 7:00:00 AM,1/14/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,25.85,27.002789,1.112382,0.040407,True,1
1/14/2017 8:00:00 AM,1/14/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,25.18,25.603059,0.371911,0.051148,True,1
1/14/2017 9:00:00 AM,1/14/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,25.19,25.664324,0.419033,0.055291,True,1
1/14/2017 10:00:00 AM,1/14/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.64,26.653572,0.776661,0.236911,True,1
1/14/2017 11:00:00 AM,1/14/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,27.49,29.646019,1.618688,0.537331,True,1
1/14/2017 12:00:00 PM,1/14/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,30.75,33.398441,2.323387,0.325054,True,1
1/14/2017 1:00:00 PM,1/14/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,33.92,36.726295,2.637790,0.168505,True,1
1/14/2017 2:00:00 PM,1/14/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,38.86,41.660497,2.570536,0.229961,True,1
1/14/2017 3:00:00 PM,1/14/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,37.96,41.037516,2.827928,0.249588,True,1
1/14/2017 4:00:00 PM,1/14/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.71,39.084934,2.120169,0.254765,True,1
1/14/2017 5:00:00 PM,1/14/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.61,35.249341,1.456611,0.182730,True,1
1/14/2017 6:00:00 PM,1/14/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.59,32.249215,1.396480,0.262735,True,1
1/14/2017 7:00:00 PM,1/14/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,28.96,30.514497,1.286371,0.268126,True,1
1/14/2017 8:00:00 PM,1/14/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,28.31,30.201190,1.517737,0.373453,True,1
1/14/2017 9:00:00 PM,1/14/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.08,36.582029,1.973913,0.528116,True,1
1/14/2017 10:00:00 PM,1/14/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,40.06,43.691534,2.719214,0.912320,True,1
1/14/2017 11:00:00 PM,1/14/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,39.56,42.913907,2.675001,0.678906,True,1
1/15/2017 12:00:00 AM,1/14/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,38.87,42.391619,2.760272,0.761347,True,1
1/15/2017 1:00:00 AM,1/14/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,35.19,38.047804,2.219533,0.638271,True,1
1/15/2017 2:00:00 AM,1/14/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.19,32.999430,1.252191,0.557239,True,1
1/15/2017 3:00:00 AM,1/14/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,27.87,30.041232,1.631835,0.539397,True,1
1/15/2017 4:00:00 AM,1/14/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.28,26.902401,1.077393,0.545008,True,1
1/15/2017 5:00:00 AM,1/15/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,25.31,27.232920,1.287093,0.635827,True,1
1/15/2017 6:00:00 AM,1/15/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,24.71,26.078069,0.710864,0.657205,True,1
1/15/2017 7:00:00 AM,1/15/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.53,26.241884,1.046772,0.665112,True,1
1/15/2017 8:00:00 AM,1/15/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,24.38,25.926484,0.870489,0.675995,True,1
1/15/2017 9:00:00 AM,1/15/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.36,25.907624,0.843929,0.703695,True,1
1/15/2017 10:00:00 AM,1/15/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.60,26.327138,0.919071,0.808067,True,1
1/15/2017 11:00:00 AM,1/15/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,25.82,28.039366,1.563053,0.656313,True,1
1/15/2017 12:00:00 PM,1/15/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,26.85,29.593211,2.066040,0.677171,True,1
1/15/2017 1:00:00 PM,1/15/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,28.30,30.829283,1.853077,0.676206,True,1
1/15/2017 2:00:00 PM,1/15/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.66,32.124416,1.857971,0.606445,True,1
1/15/2017 3:00:00 PM,1/15/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.02,32.505408,1.882186,0.603222,True,1
1/15/2017 4:00:00 PM,1/15/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,27.99,30.237807,1.557074,0.690733,True,1
1/15/2017 5:00:00 PM,1/15/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.20,29.456856,1.658796,0.598060,True,1
1/15/2017 6:00:00 PM,1/15/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.65,28.556294,1.221446,0.684848,True,1
1/15/2017 7:00:00 PM,1/15/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.08,27.958286,1.214055,0.664231,True,1
1/15/2017 8:00:00 PM,1/15/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.06,28.221697,1.460395,0.701302,True,1
1/15/2017 9:00:00 PM,1/15/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,28.56,30.948954,1.613225,0.775729,True,1
1/15/2017 10:00:00 PM,1/15/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,38.91,41.789482,1.970684,0.908798,True,1
1/15/2017 11:00:00 PM,1/15/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,37.68,41.677038,2.853843,1.143195,True,1
1/16/2017 12:00:00 AM,1/15/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,38.22,41.748188,2.439320,1.088868,True,1
1/16/2017 1:00:00 AM,1/15/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,34.92,37.547277,1.695326,0.931951,True,1
1/16/2017 2:00:00 AM,1/15/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.69,33.516886,0.907734,0.919152,True,1
1/16/2017 3:00:00 AM,1/15/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,27.27,28.747450,0.786409,0.691041,True,1
1/16/2017 4:00:00 AM,1/15/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.44,26.962970,0.897406,0.625564,True,1
1/16/2017 5:00:00 AM,1/16/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,25.21,25.730028,0.132935,0.387093,True,1
1/16/2017 6:00:00 AM,1/16/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,24.44,25.144551,0.306896,0.397655,True,1
1/16/2017 7:00:00 AM,1/16/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.18,24.867000,0.283906,0.403094,True,1
1/16/2017 8:00:00 AM,1/16/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,24.12,24.754075,0.250268,0.383807,True,1
1/16/2017 9:00:00 AM,1/16/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.62,25.493264,0.447075,0.426189,True,1
1/16/2017 10:00:00 AM,1/16/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.80,28.702838,1.455136,0.447702,True,1
1/16/2017 11:00:00 AM,1/16/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,35.90,40.286202,3.747607,0.638595,True,1
1/16/2017 12:00:00 PM,1/16/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,36.38,40.516369,3.361774,0.774595,True,1
1/16/2017 1:00:00 PM,1/16/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,36.61,40.635809,3.259425,0.766384,True,1
1/16/2017 2:00:00 PM,1/16/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,36.33,40.135097,2.991482,0.813615,True,1
1/16/2017 3:00:00 PM,1/16/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,37.24,41.689530,3.716733,0.732797,True,1
1/16/2017 4:00:00 PM,1/16/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.34,41.139430,4.058261,0.741169,True,1
1/16/2017 5:00:00 PM,1/16/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.67,37.449575,3.211281,0.568294,True,1
1/16/2017 6:00:00 PM,1/16/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.06,33.288506,2.681357,0.547149,True,1
1/16/2017 7:00:00 PM,1/16/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.35,31.996390,2.160729,0.485661,True,1
1/16/2017 8:00:00 PM,1/16/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,28.10,30.959262,2.401724,0.457538,True,1
1/16/2017 9:00:00 PM,1/16/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,30.44,33.193914,2.173522,0.580392,True,1
1/16/2017 10:00:00 PM,1/16/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,41.53,46.276933,4.004804,0.742129,True,1
1/16/2017 11:00:00 PM,1/16/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,40.17,46.422465,5.649548,0.602917,True,1
1/17/2017 12:00:00 AM,1/16/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,37.48,42.339907,4.342394,0.517513,True,1
1/17/2017 1:00:00 AM,1/16/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,34.14,38.226539,3.634066,0.452473,True,1
1/17/2017 2:00:00 AM,1/16/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,30.87,32.658348,1.363241,0.425107,True,1
1/17/2017 3:00:00 AM,1/16/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.10,27.610817,0.998234,0.512583,True,1
1/17/2017 4:00:00 AM,1/16/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,24.92,26.346916,1.003840,0.423076,True,1
