datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
4/19/2019 2:00:00 PM,4/19/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,23.400000,23.821038,0.000000,0.423538,True,1
4/19/2019 3:00:00 PM,4/19/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,23.060000,23.534989,0.000000,0.479989,True,1
4/19/2019 4:00:00 PM,4/19/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,21.210000,21.701974,0.000000,0.496974,True,1
4/19/2019 5:00:00 PM,4/19/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,22.520000,23.063757,0.000000,0.543757,True,1
4/19/2019 6:00:00 PM,4/19/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,22.860000,23.753974,0.329275,0.561366,True,1
4/19/2019 7:00:00 PM,4/19/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,22.060000,22.915838,0.326071,0.527267,True,1
4/19/2019 8:00:00 PM,4/19/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,21.360000,21.915768,0.000000,0.551602,True,1
4/19/2019 9:00:00 PM,4/19/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,21.180000,21.739337,0.000000,0.556837,True,1
4/19/2019 10:00:00 PM,4/19/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,19.930000,20.437876,0.000000,0.506210,True,1
4/19/2019 11:00:00 PM,4/19/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,20.820000,21.318851,0.000000,0.500518,True,1
4/20/2019 12:00:00 AM,4/19/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,22.670000,23.149455,0.000000,0.476121,True,1
4/20/2019 1:00:00 AM,4/19/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,21.040000,21.328616,0.000000,0.285283,True,1
4/20/2019 2:00:00 AM,4/19/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,17.500000,17.703919,0.000000,0.203086,True,1
4/20/2019 3:00:00 AM,4/19/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,16.490000,16.671426,0.000000,0.182260,True,1
4/20/2019 4:00:00 AM,4/20/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,16.300000,16.415585,0.000000,0.119752,True,1
4/20/2019 5:00:00 AM,4/20/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,17.460000,17.490393,0.000000,0.033726,True,1
4/20/2019 6:00:00 AM,4/20/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.300000,17.251544,0.000000,-0.047623,True,1
4/20/2019 7:00:00 AM,4/20/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.340000,16.310060,0.000000,-0.029940,True,1
4/20/2019 8:00:00 AM,4/20/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,16.510000,16.485305,0.000000,-0.025528,True,1
4/20/2019 9:00:00 AM,4/20/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,16.750000,16.737957,0.000000,-0.007043,True,1
4/20/2019 10:00:00 AM,4/20/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,17.050000,17.020080,0.000000,-0.032420,True,1
4/20/2019 11:00:00 AM,4/20/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,20.750000,20.706136,0.000000,-0.047198,True,1
4/20/2019 12:00:00 PM,4/20/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,23.660000,23.620487,0.000000,-0.039513,True,1
4/20/2019 1:00:00 PM,4/20/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,32.930000,32.918326,0.000000,-0.008340,True,1
4/20/2019 2:00:00 PM,4/20/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,23.810000,23.856495,0.000000,0.044829,True,1
4/20/2019 3:00:00 PM,4/20/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,23.290000,23.314347,0.000000,0.025180,True,1
4/20/2019 4:00:00 PM,4/20/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,21.680000,21.720570,0.000000,0.038070,True,1
4/20/2019 5:00:00 PM,4/20/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,20.040000,20.092555,0.001274,0.048781,True,1
4/20/2019 6:00:00 PM,4/20/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,19.350000,19.435413,0.000000,0.081247,True,1
4/20/2019 7:00:00 PM,4/20/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,20.250000,20.332189,0.000000,0.079689,True,1
4/20/2019 8:00:00 PM,4/20/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,20.710000,20.785026,0.000000,0.079193,True,1
4/20/2019 9:00:00 PM,4/20/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,21.990000,22.052961,0.000109,0.059519,True,1
4/20/2019 10:00:00 PM,4/20/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,21.680000,21.724274,0.000000,0.045107,True,1
4/20/2019 11:00:00 PM,4/20/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,24.270000,24.249221,0.000000,-0.019112,True,1
4/21/2019 12:00:00 AM,4/20/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,43.760000,43.683777,0.000000,-0.080390,True,1
4/21/2019 1:00:00 AM,4/20/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,38.490000,38.368833,0.000000,-0.116167,True,1
4/21/2019 2:00:00 AM,4/20/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,20.480000,20.367893,0.000000,-0.112107,True,1
4/21/2019 3:00:00 AM,4/20/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,19.660000,19.513409,0.000000,-0.148258,True,1
4/21/2019 4:00:00 AM,4/21/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.910000,18.762096,0.000000,-0.146238,True,1
4/21/2019 5:00:00 AM,4/21/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.160000,19.039708,0.017497,-0.134455,True,1
4/21/2019 6:00:00 AM,4/21/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.370000,17.237244,0.004167,-0.137756,True,1
4/21/2019 7:00:00 AM,4/21/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.030000,16.727988,0.828601,-0.134780,True,1
4/21/2019 8:00:00 AM,4/21/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.920000,18.408258,3.650735,-0.159143,True,1
4/21/2019 9:00:00 AM,4/21/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,17.070000,18.169727,1.270671,-0.169277,True,1
4/21/2019 10:00:00 AM,4/21/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,17.890000,18.926065,1.237057,-0.195992,True,1
4/21/2019 11:00:00 AM,4/21/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,18.130000,18.763142,0.807209,-0.175733,True,1
4/21/2019 12:00:00 PM,4/21/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,20.410000,20.205930,0.008333,-0.209903,True,1
4/21/2019 1:00:00 PM,4/21/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,22.080000,22.949685,1.101475,-0.229290,True,1
4/21/2019 2:00:00 PM,4/21/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,21.920000,22.139713,0.429524,-0.210644,True,1
4/21/2019 3:00:00 PM,4/21/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,20.160000,20.166886,0.120976,-0.116591,True,1
4/21/2019 4:00:00 PM,4/21/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,19.700000,19.741803,0.104771,-0.065468,True,1
4/21/2019 5:00:00 PM,4/21/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,17.460000,17.500756,0.020586,0.018503,True,1
4/21/2019 6:00:00 PM,4/21/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,16.950000,17.073764,0.032144,0.090787,True,1
4/21/2019 7:00:00 PM,4/21/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,16.760000,16.908966,0.032842,0.113624,True,1
4/21/2019 8:00:00 PM,4/21/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,17.100000,17.476300,0.268525,0.110275,True,1
4/21/2019 9:00:00 PM,4/21/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,17.920000,18.484829,0.438017,0.124313,True,1
4/21/2019 10:00:00 PM,4/21/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,16.980000,17.331443,0.194890,0.160720,True,1
4/21/2019 11:00:00 PM,4/21/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,18.600000,19.289162,0.495208,0.189787,True,1
4/22/2019 12:00:00 AM,4/21/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,20.010000,20.237575,0.000000,0.223409,True,1
4/22/2019 1:00:00 AM,4/21/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,18.200000,18.369070,0.021247,0.151990,True,1
4/22/2019 2:00:00 AM,4/21/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,17.720000,17.824213,0.000000,0.105046,True,1
4/22/2019 3:00:00 AM,4/21/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,15.780000,15.850166,0.000000,0.072666,True,1
4/22/2019 4:00:00 AM,4/22/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,12.910000,14.591465,1.620623,0.058342,True,1
4/22/2019 5:00:00 AM,4/22/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,12.130000,14.305528,2.139283,0.035411,True,1
4/22/2019 6:00:00 AM,4/22/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,13.000000,13.355727,0.327914,0.031980,True,1
4/22/2019 7:00:00 AM,4/22/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,12.010000,13.626186,1.604518,0.014169,True,1
4/22/2019 8:00:00 AM,4/22/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,12.580000,14.106362,1.521783,0.005412,True,1
4/22/2019 9:00:00 AM,4/22/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,17.180000,17.797556,0.673194,-0.057305,True,1
4/22/2019 10:00:00 AM,4/22/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,21.620000,24.061491,2.512377,-0.065886,True,1
4/22/2019 11:00:00 AM,4/22/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,22.260000,22.405654,0.127748,0.021239,True,1
4/22/2019 12:00:00 PM,4/22/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,22.980000,22.915135,0.000000,-0.064031,True,1
4/22/2019 1:00:00 PM,4/22/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,27.020000,26.709308,-0.109318,-0.201374,True,1
4/22/2019 2:00:00 PM,4/22/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,33.890000,33.914842,0.146010,-0.118669,True,1
4/22/2019 3:00:00 PM,4/22/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,29.650000,29.155960,-0.633950,0.144076,True,1
4/22/2019 4:00:00 PM,4/22/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,32.550000,32.359369,-0.374603,0.184805,True,1
4/22/2019 5:00:00 PM,4/22/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,25.010000,25.066513,-0.063184,0.118030,True,1
4/22/2019 6:00:00 PM,4/22/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,27.340000,27.356885,-0.167317,0.189202,True,1
4/22/2019 7:00:00 PM,4/22/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,27.860000,38.038452,9.784285,0.390834,True,1
4/22/2019 8:00:00 PM,4/22/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,26.170000,32.005560,5.366892,0.467002,True,1
4/22/2019 9:00:00 PM,4/22/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,33.740000,45.590729,11.226076,0.622153,True,1
4/22/2019 10:00:00 PM,4/22/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,24.520000,26.058840,1.177945,0.363395,True,1
4/22/2019 11:00:00 PM,4/22/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,23.080000,27.319106,3.925423,0.309516,True,1
4/23/2019 12:00:00 AM,4/22/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,23.230000,23.427343,-0.066226,0.268568,True,1
4/23/2019 1:00:00 AM,4/22/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,22.900000,23.124286,-0.024444,0.253730,True,1
4/23/2019 2:00:00 AM,4/22/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,18.620000,18.805154,-0.022111,0.211431,True,1
4/23/2019 3:00:00 AM,4/22/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,18.890000,19.058048,-0.012035,0.181749,True,1
4/23/2019 4:00:00 AM,4/23/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.420000,18.615291,-0.006664,0.205289,True,1
4/23/2019 5:00:00 AM,4/23/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,16.810000,16.993169,0.000000,0.179002,True,1
4/23/2019 6:00:00 AM,4/23/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,16.430000,16.581773,0.000000,0.152606,True,1
4/23/2019 7:00:00 AM,4/23/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.740000,16.873087,0.000000,0.130587,True,1
4/23/2019 8:00:00 AM,4/23/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.380000,18.494822,-0.005118,0.124106,True,1
4/23/2019 9:00:00 AM,4/23/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,20.260000,20.442884,-0.019128,0.203679,True,1
4/23/2019 10:00:00 AM,4/23/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,27.090000,27.349683,-0.057143,0.318493,True,1
4/23/2019 11:00:00 AM,4/23/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,29.690000,29.962200,-0.088258,0.357957,True,1
4/23/2019 12:00:00 PM,4/23/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,29.630000,28.997253,-0.942227,0.308648,True,1
4/23/2019 1:00:00 PM,4/23/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,30.350000,30.540611,-0.025767,0.218044,True,1
4/23/2019 2:00:00 PM,4/23/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,42.290000,39.995519,-2.518347,0.224699,True,1
4/23/2019 3:00:00 PM,4/23/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,24.430000,24.146075,-0.464857,0.183432,True,1
4/23/2019 4:00:00 PM,4/23/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,62.390000,62.397001,-0.529294,0.540462,True,1
4/23/2019 5:00:00 PM,4/23/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,35.280000,33.352591,-2.280411,0.353001,True,1
4/23/2019 6:00:00 PM,4/23/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,30.410000,30.640180,-0.134653,0.368166,True,1
4/23/2019 7:00:00 PM,4/23/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,28.710000,30.723728,1.596819,0.414409,True,1
4/23/2019 8:00:00 PM,4/23/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,33.920000,34.017897,-0.491687,0.590418,True,1
4/23/2019 9:00:00 PM,4/23/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,41.780000,49.566245,6.838911,0.944000,True,1
4/23/2019 10:00:00 PM,4/23/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,40.140000,56.960454,15.808381,1.017073,True,1
4/23/2019 11:00:00 PM,4/23/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,27.000000,31.016996,3.263653,0.750009,True,1
4/24/2019 12:00:00 AM,4/23/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,33.130000,35.555710,1.497905,0.926972,True,1
4/24/2019 1:00:00 AM,4/23/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,36.060000,46.209827,9.302051,0.851943,True,1
4/24/2019 2:00:00 AM,4/23/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,25.180000,27.233808,1.737132,0.315843,True,1
4/24/2019 3:00:00 AM,4/23/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.450000,20.483902,-0.108625,0.139194,True,1
4/24/2019 4:00:00 AM,4/24/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.770000,18.928366,-0.015622,0.170655,True,1
4/24/2019 5:00:00 AM,4/24/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,18.620000,18.749387,-0.014777,0.139997,True,1
4/24/2019 6:00:00 AM,4/24/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.410000,17.544078,0.036841,0.097238,True,1
4/24/2019 7:00:00 AM,4/24/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,17.360000,17.444869,0.000000,0.084036,True,1
4/24/2019 8:00:00 AM,4/24/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.660000,18.726727,-0.013783,0.080510,True,1
4/24/2019 9:00:00 AM,4/24/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,21.620000,21.731429,-0.066570,0.176332,True,1
4/24/2019 10:00:00 AM,4/24/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,25.720000,24.973594,-1.070858,0.322785,True,1
4/24/2019 11:00:00 AM,4/24/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,29.430000,27.930179,-1.887215,0.392394,True,1
4/24/2019 12:00:00 PM,4/24/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,22.760000,22.967509,-0.124066,0.334075,True,1
4/24/2019 1:00:00 PM,4/24/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,23.790000,23.526706,-0.602332,0.334871,True,1
4/24/2019 2:00:00 PM,4/24/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,33.200000,32.227245,-1.404842,0.427920,True,1
4/24/2019 3:00:00 PM,4/24/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,22.200000,22.555618,0.035493,0.315958,True,1
4/24/2019 4:00:00 PM,4/24/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,24.990000,30.031499,4.647527,0.396473,True,1
4/24/2019 5:00:00 PM,4/24/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,38.320000,56.140201,17.057282,0.762086,True,1
4/24/2019 6:00:00 PM,4/24/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,25.500000,30.410268,4.359819,0.546283,True,1
4/24/2019 7:00:00 PM,4/24/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,28.590000,33.147701,3.929268,0.633433,True,1
4/24/2019 8:00:00 PM,4/24/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,30.660000,34.353671,2.959007,0.736330,True,1
4/24/2019 9:00:00 PM,4/24/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,26.360000,27.041592,-0.005929,0.688355,True,1
4/24/2019 10:00:00 PM,4/24/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,29.500000,30.729751,0.448456,0.782962,True,1
4/24/2019 11:00:00 PM,4/24/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,23.180000,24.591259,0.818581,0.596011,True,1
4/25/2019 12:00:00 AM,4/24/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,28.410000,28.896782,-0.093174,0.583289,True,1
4/25/2019 1:00:00 AM,4/24/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,26.160000,26.563544,-0.032227,0.436605,True,1
4/25/2019 2:00:00 AM,4/24/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,22.500000,22.662939,-0.004885,0.166991,True,1
4/25/2019 3:00:00 AM,4/24/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.630000,20.775366,0.000000,0.142866,True,1
4/25/2019 4:00:00 AM,4/25/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.220000,18.263930,0.000000,0.040597,True,1
4/25/2019 5:00:00 AM,4/25/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.290000,19.081429,-0.141797,-0.070941,True,1
4/25/2019 6:00:00 AM,4/25/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,18.420000,17.763726,-0.538523,-0.112751,True,1
4/25/2019 7:00:00 AM,4/25/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,18.130000,18.005981,-0.002500,-0.123186,True,1
4/25/2019 8:00:00 AM,4/25/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,20.020000,19.866253,-0.010356,-0.145892,True,1
4/25/2019 9:00:00 AM,4/25/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,21.180000,21.217202,0.113240,-0.071871,True,1
4/25/2019 10:00:00 AM,4/25/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,24.770000,26.798976,2.055178,-0.024536,True,1
4/25/2019 11:00:00 AM,4/25/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,28.710000,29.471959,0.671607,0.087018,True,1
4/25/2019 12:00:00 PM,4/25/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,31.390000,33.021688,1.474827,0.158528,True,1
4/25/2019 1:00:00 PM,4/25/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,28.070000,28.564634,0.370575,0.125726,True,1
4/25/2019 2:00:00 PM,4/25/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,28.720000,28.899170,0.000000,0.182504,True,1
4/25/2019 3:00:00 PM,4/25/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,32.830000,33.078791,0.000000,0.245457,True,1
4/25/2019 4:00:00 PM,4/25/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,25.980000,26.196304,0.000000,0.221304,True,1
4/25/2019 5:00:00 PM,4/25/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,35.670000,36.045682,0.000000,0.380682,True,1
4/25/2019 6:00:00 PM,4/25/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,25.230000,24.944303,-0.626504,0.344140,True,1
4/25/2019 7:00:00 PM,4/25/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,28.230000,28.661623,-0.010524,0.442147,True,1
4/25/2019 8:00:00 PM,4/25/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,27.790000,28.298133,-0.010919,0.520718,True,1
4/25/2019 9:00:00 PM,4/25/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,29.540000,30.123694,-0.027345,0.614372,True,1
4/25/2019 10:00:00 PM,4/25/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,25.180000,25.728085,-0.008330,0.558915,True,1
4/25/2019 11:00:00 PM,4/25/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,23.040000,25.272068,1.715353,0.514216,True,1
4/26/2019 12:00:00 AM,4/25/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,25.100000,26.475131,0.858357,0.515107,True,1
4/26/2019 1:00:00 AM,4/25/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,27.000000,27.625664,0.129146,0.501518,True,1
4/26/2019 2:00:00 AM,4/25/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,16.250000,18.912858,2.388408,0.276117,True,1
4/26/2019 3:00:00 AM,4/25/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,15.440000,19.004875,3.386183,0.175358,True,1
4/26/2019 4:00:00 AM,4/26/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,13.460000,17.374973,3.833677,0.083796,True,1
4/26/2019 5:00:00 AM,4/26/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,12.170000,16.308192,4.075803,0.061556,True,1
4/26/2019 6:00:00 AM,4/26/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,12.490000,16.335416,3.832100,0.015817,True,1
4/26/2019 7:00:00 AM,4/26/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,13.530000,16.106710,2.568853,0.007857,True,1
4/26/2019 8:00:00 AM,4/26/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.390000,17.918804,3.527204,0.006599,True,1
4/26/2019 9:00:00 AM,4/26/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,13.990000,17.984672,3.930737,0.063102,True,1
4/26/2019 10:00:00 AM,4/26/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,19.630000,21.228282,1.416718,0.181564,True,1
4/26/2019 11:00:00 AM,4/26/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,20.940000,21.677949,0.474504,0.263445,True,1
4/26/2019 12:00:00 PM,4/26/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,21.560000,21.868097,-0.000833,0.313097,True,1
4/26/2019 1:00:00 PM,4/26/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,21.450000,21.747249,-0.001667,0.302249,True,1
4/26/2019 2:00:00 PM,4/26/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,22.080000,22.417014,-0.004167,0.337014,True,1
4/26/2019 3:00:00 PM,4/26/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,22.980000,23.372822,-0.012566,0.403722,True,1
4/26/2019 4:00:00 PM,4/26/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,22.460000,22.880196,-0.009463,0.431325,True,1
4/26/2019 5:00:00 PM,4/26/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,23.030000,23.500048,-0.010931,0.482646,True,1
4/26/2019 6:00:00 PM,4/26/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,21.840000,22.340826,-0.002500,0.503326,True,1
4/26/2019 7:00:00 PM,4/26/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,21.690000,22.211235,0.000000,0.522069,True,1
4/26/2019 8:00:00 PM,4/26/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,21.530000,22.032405,0.015283,0.489622,True,1
4/26/2019 9:00:00 PM,4/26/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,21.520000,22.008893,0.000000,0.493893,True,1
4/26/2019 10:00:00 PM,4/26/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,20.060000,20.502134,0.000000,0.439634,True,1
4/26/2019 11:00:00 PM,4/26/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,21.130000,21.509714,0.000000,0.383048,True,1
4/27/2019 12:00:00 AM,4/26/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,25.840000,26.226289,0.000000,0.388789,True,1
4/27/2019 1:00:00 AM,4/26/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,22.300000,22.468935,0.000000,0.168101,True,1
4/27/2019 2:00:00 AM,4/26/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,22.400000,22.463203,0.000000,0.064870,True,1
4/27/2019 3:00:00 AM,4/26/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,18.780000,18.841260,0.000000,0.058760,True,1
4/27/2019 4:00:00 AM,4/27/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,21.370000,21.384529,0.000000,0.017029,True,1
4/27/2019 5:00:00 AM,4/27/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,23.310000,23.199231,0.000000,-0.109936,True,1
4/27/2019 6:00:00 AM,4/27/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,21.460000,20.950874,-0.332322,-0.172637,True,1
4/27/2019 7:00:00 AM,4/27/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,20.470000,19.601474,-0.692227,-0.171299,True,1
4/27/2019 8:00:00 AM,4/27/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,21.220000,20.778187,-0.227391,-0.218589,True,1
4/27/2019 9:00:00 AM,4/27/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,21.730000,20.758722,-0.740116,-0.231162,True,1
4/27/2019 10:00:00 AM,4/27/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,20.740000,19.737914,-0.834919,-0.168001,True,1
