datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
11/7/2017 4:00:00 PM,11/7/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,48.660000,50.565300,1.051278,0.854022,True,1
11/7/2017 5:00:00 PM,11/7/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,43.000000,46.122283,2.320944,0.801339,True,1
11/7/2017 6:00:00 PM,11/7/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,33.330000,31.699061,-2.285780,0.654841,True,1
11/7/2017 7:00:00 PM,11/7/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,34.020000,35.655970,0.861635,0.774336,True,1
11/7/2017 8:00:00 PM,11/7/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,32.940000,33.300944,-0.381960,0.742903,True,1
11/7/2017 9:00:00 PM,11/7/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,35.989999,35.019693,-1.780848,0.810541,True,1
11/7/2017 10:00:00 PM,11/7/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,47.890001,45.050060,-4.013834,1.173894,True,1
11/7/2017 11:00:00 PM,11/7/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,48.380000,43.540654,-5.898999,1.059653,True,1
11/8/2017 12:00:00 AM,11/7/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,36.970000,35.072084,-2.707403,0.809487,True,1
11/8/2017 1:00:00 AM,11/7/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,39.140001,34.514224,-5.396787,0.771012,True,1
11/8/2017 2:00:00 AM,11/7/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,44.500000,44.415938,-0.751877,0.667815,True,1
11/8/2017 3:00:00 AM,11/7/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.350000,26.656673,-0.100842,0.407515,True,1
11/8/2017 4:00:00 AM,11/7/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,30.750000,29.407667,-1.722136,0.379803,True,1
11/8/2017 5:00:00 AM,11/8/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.130000,22.151423,-2.253283,0.274706,True,1
11/8/2017 6:00:00 AM,11/8/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.310000,20.968334,-2.638869,0.297204,True,1
11/8/2017 7:00:00 AM,11/8/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.779999,22.690742,-0.355379,0.266121,True,1
11/8/2017 8:00:00 AM,11/8/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.220000,23.302250,-0.187440,0.269690,True,1
11/8/2017 9:00:00 AM,11/8/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,27.070000,27.790284,0.322042,0.398242,True,1
11/8/2017 10:00:00 AM,11/8/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,53.000000,70.329674,16.471700,0.857974,True,1
11/8/2017 11:00:00 AM,11/8/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,104.210000,155.272377,49.076717,1.985661,True,1
11/8/2017 12:00:00 PM,11/8/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,70.010000,103.226279,32.127806,1.088473,True,1
11/8/2017 1:00:00 PM,11/8/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,61.110000,85.607950,23.663459,0.834490,True,1
11/8/2017 2:00:00 PM,11/8/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,36.230000,40.420547,3.700908,0.489639,True,1
11/8/2017 3:00:00 PM,11/8/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,54.800000,81.989643,26.536843,0.652800,True,1
11/8/2017 4:00:00 PM,11/8/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,39.400001,40.412609,0.502680,0.509928,True,1
11/8/2017 5:00:00 PM,11/8/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.459999,34.046330,3.182292,0.404037,True,1
11/8/2017 6:00:00 PM,11/8/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,33.270000,32.917331,-0.883037,0.530368,True,1
11/8/2017 7:00:00 PM,11/8/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,32.710000,30.045601,-3.257827,0.593428,True,1
11/8/2017 8:00:00 PM,11/8/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,27.510000,30.042806,1.989695,0.543111,True,1
11/8/2017 9:00:00 PM,11/8/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,28.319999,31.179369,2.260679,0.598690,True,1
11/8/2017 10:00:00 PM,11/8/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,45.609999,54.289866,7.614512,1.065355,True,1
11/8/2017 11:00:00 PM,11/8/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.519999,33.224299,-4.055867,0.760165,True,1
11/9/2017 12:00:00 AM,11/8/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,42.190000,43.611889,0.563845,0.858044,True,1
11/9/2017 1:00:00 AM,11/8/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,49.030000,48.051407,-1.939626,0.961032,True,1
11/9/2017 2:00:00 AM,11/8/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,39.999999,37.693859,-2.996434,0.690293,True,1
11/9/2017 3:00:00 AM,11/8/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,30.650000,31.114423,-0.089931,0.554354,True,1
11/9/2017 4:00:00 AM,11/8/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,26.570000,26.979098,-0.036589,0.445687,True,1
11/9/2017 5:00:00 AM,11/9/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.930000,23.974821,-0.272005,0.316825,True,1
11/9/2017 6:00:00 AM,11/9/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.810000,22.999047,-0.093643,0.282689,True,1
11/9/2017 7:00:00 AM,11/9/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.600000,22.868948,0.010000,0.258948,True,1
11/9/2017 8:00:00 AM,11/9/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.550000,21.945272,-0.883594,0.278867,True,1
11/9/2017 9:00:00 AM,11/9/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.430000,23.996097,1.276751,0.289347,True,1
11/9/2017 10:00:00 AM,11/9/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.659999,28.998840,1.925519,0.413321,True,1
11/9/2017 11:00:00 AM,11/9/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,31.460000,29.151825,-2.879233,0.571058,True,1
11/9/2017 12:00:00 PM,11/9/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,35.560001,27.040268,-9.205211,0.685479,True,1
11/9/2017 1:00:00 PM,11/9/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,29.850000,27.855413,-2.420975,0.426388,True,1
11/9/2017 2:00:00 PM,11/9/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,34.800000,27.282292,-7.955579,0.437871,True,1
11/9/2017 3:00:00 PM,11/9/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,28.630000,22.727690,-6.400493,0.498184,True,1
11/9/2017 4:00:00 PM,11/9/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,26.990000,22.922764,-4.583747,0.516511,True,1
11/9/2017 5:00:00 PM,11/9/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,32.920000,23.493042,-10.133484,0.706526,True,1
11/9/2017 6:00:00 PM,11/9/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,33.210000,27.219800,-6.722153,0.731953,True,1
11/9/2017 7:00:00 PM,11/9/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.089999,25.390465,-1.264651,0.565115,True,1
11/9/2017 8:00:00 PM,11/9/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.520000,26.524743,0.470916,0.533827,True,1
11/9/2017 9:00:00 PM,11/9/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,30.969999,27.373248,-4.249254,0.652502,True,1
11/9/2017 10:00:00 PM,11/9/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,50.710000,41.814740,-10.006186,1.110926,True,1
11/9/2017 11:00:00 PM,11/9/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,34.660000,35.042183,-0.257926,0.640109,True,1
11/10/2017 12:00:00 AM,11/9/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,26.780000,28.688781,1.475465,0.433316,True,1
11/10/2017 1:00:00 AM,11/9/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,25.999999,27.839010,1.431808,0.407202,True,1
11/10/2017 2:00:00 AM,11/9/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.370000,26.107250,0.430134,0.307116,True,1
11/10/2017 3:00:00 AM,11/9/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.010000,21.674866,-1.553133,0.217999,True,1
11/10/2017 4:00:00 AM,11/9/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.700000,16.402842,-7.551488,0.254330,True,1
11/10/2017 5:00:00 AM,11/10/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.550000,18.743986,-3.112802,0.306788,True,1
11/10/2017 6:00:00 AM,11/10/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,18.560000,10.202259,-8.590290,0.232549,True,1
11/10/2017 7:00:00 AM,11/10/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.580000,13.400558,-6.383810,0.204368,True,1
11/10/2017 8:00:00 AM,11/10/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.850000,17.370940,-4.695004,0.215943,True,1
11/10/2017 9:00:00 AM,11/10/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.210001,17.788492,-4.648314,0.226806,True,1
11/10/2017 10:00:00 AM,11/10/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.380000,28.834961,6.241137,0.213824,True,1
11/10/2017 11:00:00 AM,11/10/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,26.810000,33.374476,6.371032,0.193444,True,1
11/10/2017 12:00:00 PM,11/10/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,25.950000,31.547458,5.438281,0.159178,True,1
11/10/2017 1:00:00 PM,11/10/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,40.370000,34.403370,-6.143028,0.176398,True,1
11/10/2017 2:00:00 PM,11/10/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.720000,28.063817,0.147178,0.196640,True,1
11/10/2017 3:00:00 PM,11/10/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.570000,29.171420,-2.601198,0.202618,True,1
11/10/2017 4:00:00 PM,11/10/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.320000,30.853711,0.354815,0.178895,True,1
11/10/2017 5:00:00 PM,11/10/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.480000,27.755896,0.108888,0.167007,True,1
11/10/2017 6:00:00 PM,11/10/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.089999,28.439423,1.264346,0.085078,True,1
11/10/2017 7:00:00 PM,11/10/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,33.240000,26.137678,-7.192472,0.090150,True,1
11/10/2017 8:00:00 PM,11/10/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,30.620000,32.501230,1.714071,0.167159,True,1
11/10/2017 9:00:00 PM,11/10/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,35.480000,40.322735,4.714747,0.127988,True,1
11/10/2017 10:00:00 PM,11/10/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,97.000000,96.655076,-0.715320,0.370396,True,1
11/10/2017 11:00:00 PM,11/10/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,28.030000,27.287525,-0.937692,0.195217,True,1
11/11/2017 12:00:00 AM,11/10/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,32.030000,30.375088,-2.020668,0.365756,True,1
11/11/2017 1:00:00 AM,11/10/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,47.210000,40.030182,-7.815722,0.635904,True,1
11/11/2017 2:00:00 AM,11/10/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,39.680000,43.476332,3.511329,0.285003,True,1
11/11/2017 3:00:00 AM,11/10/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,35.530000,32.449149,-3.480898,0.400047,True,1
11/11/2017 4:00:00 AM,11/10/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,32.680000,35.713526,2.510904,0.522621,True,1
11/11/2017 5:00:00 AM,11/11/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,40.090000,42.518990,1.801969,0.627022,True,1
11/11/2017 6:00:00 AM,11/11/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,34.000000,35.149915,0.661271,0.488644,True,1
11/11/2017 7:00:00 AM,11/11/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,33.899999,34.783536,0.414702,0.468834,True,1
11/11/2017 8:00:00 AM,11/11/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,39.340000,38.708008,-1.307543,0.675551,True,1
11/11/2017 9:00:00 AM,11/11/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,36.089999,33.899532,-2.769736,0.579268,True,1
11/11/2017 10:00:00 AM,11/11/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,49.340000,50.934664,0.869806,0.724857,True,1
11/11/2017 11:00:00 AM,11/11/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,36.820001,41.511341,3.996454,0.694888,True,1
11/11/2017 12:00:00 PM,11/11/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,32.320000,36.229732,3.199422,0.710310,True,1
11/11/2017 1:00:00 PM,11/11/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,36.870000,39.839219,2.259628,0.709591,True,1
11/11/2017 2:00:00 PM,11/11/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,43.940000,38.756110,-5.913462,0.729572,True,1
11/11/2017 3:00:00 PM,11/11/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,42.260000,40.366549,-2.321079,0.427628,True,1
11/11/2017 4:00:00 PM,11/11/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,29.050000,31.260831,1.989564,0.221267,True,1
11/11/2017 5:00:00 PM,11/11/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,28.800000,29.373136,0.354431,0.218704,True,1
11/11/2017 6:00:00 PM,11/11/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,31.230000,30.332332,-1.194270,0.296603,True,1
11/11/2017 7:00:00 PM,11/11/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,36.570000,23.721834,-13.291207,0.443042,True,1
11/11/2017 8:00:00 PM,11/11/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,32.310000,29.791547,-3.029502,0.511049,True,1
11/11/2017 9:00:00 PM,11/11/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,40.270000,36.621512,-4.236960,0.588472,True,1
11/11/2017 10:00:00 PM,11/11/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,59.040000,64.138574,4.307016,0.791558,True,1
11/11/2017 11:00:00 PM,11/11/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.660000,34.661399,0.531224,0.470175,True,1
11/12/2017 12:00:00 AM,11/11/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,37.010000,37.507850,-0.045604,0.543454,True,1
11/12/2017 1:00:00 AM,11/11/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,39.750001,45.197255,4.943618,0.503638,True,1
11/12/2017 2:00:00 AM,11/11/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,40.990000,48.919966,7.432369,0.497597,True,1
11/12/2017 3:00:00 AM,11/11/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,43.180000,36.936847,-6.641018,0.397865,True,1
11/12/2017 4:00:00 AM,11/11/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,31.690000,31.740989,-0.282962,0.333951,True,1
11/12/2017 5:00:00 AM,11/12/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,33.580000,34.496454,0.525648,0.390806,True,1
11/12/2017 6:00:00 AM,11/12/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,33.110000,35.632366,2.085307,0.437059,True,1
11/12/2017 7:00:00 AM,11/12/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,32.550000,33.041144,0.048695,0.442448,True,1
11/12/2017 8:00:00 AM,11/12/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,30.920000,32.003938,0.605715,0.478223,True,1
11/12/2017 9:00:00 AM,11/12/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,31.519999,32.189285,0.195611,0.473674,True,1
11/12/2017 10:00:00 AM,11/12/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,33.510000,33.662894,-0.425735,0.578629,True,1
11/12/2017 11:00:00 AM,11/12/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,36.180000,33.910022,-2.946764,0.676786,True,1
11/12/2017 12:00:00 PM,11/12/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,39.250000,45.722573,5.696041,0.776532,True,1
11/12/2017 1:00:00 PM,11/12/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,38.889999,34.714530,-4.941266,0.765796,True,1
11/12/2017 2:00:00 PM,11/12/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,36.030001,35.712957,-0.807378,0.490335,True,1
11/12/2017 3:00:00 PM,11/12/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.030000,30.095040,-0.736204,0.801244,True,1
11/12/2017 4:00:00 PM,11/12/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,28.370000,27.112913,-1.880276,0.623188,True,1
11/12/2017 5:00:00 PM,11/12/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,28.420000,28.116058,-0.879239,0.575297,True,1
11/12/2017 6:00:00 PM,11/12/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,29.039999,28.744487,-0.873012,0.577499,True,1
11/12/2017 7:00:00 PM,11/12/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.460000,26.331176,0.361780,0.509396,True,1
11/12/2017 8:00:00 PM,11/12/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.470000,26.854458,-0.211545,0.596003,True,1
11/12/2017 9:00:00 PM,11/12/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,30.959999,28.252014,-3.468798,0.760811,True,1
11/12/2017 10:00:00 PM,11/12/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,33.130000,32.264109,-1.597824,0.731932,True,1
11/12/2017 11:00:00 PM,11/12/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.589999,30.583066,-0.552706,0.545772,True,1
11/13/2017 12:00:00 AM,11/12/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,33.179999,33.127225,-0.809857,0.757082,True,1
11/13/2017 1:00:00 AM,11/12/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.930000,29.198413,-0.584208,0.852621,True,1
11/13/2017 2:00:00 AM,11/12/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.260000,25.957804,-3.094573,0.792377,True,1
11/13/2017 3:00:00 AM,11/12/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.190000,24.618526,-0.130314,0.558840,True,1
11/13/2017 4:00:00 AM,11/12/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.469999,22.802013,-0.010000,0.342013,True,1
11/13/2017 5:00:00 AM,11/13/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.810000,22.007150,-0.056704,0.253854,True,1
11/13/2017 6:00:00 AM,11/13/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.389999,21.547970,-0.058272,0.216242,True,1
11/13/2017 7:00:00 AM,11/13/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.080000,21.237183,-0.082441,0.239624,True,1
11/13/2017 8:00:00 AM,11/13/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.230000,22.377461,-0.116040,0.263500,True,1
11/13/2017 9:00:00 AM,11/13/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,23.870001,23.623906,-0.604336,0.358242,True,1
11/13/2017 10:00:00 AM,11/13/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.479999,26.249425,-0.846329,0.615755,True,1
11/13/2017 11:00:00 AM,11/13/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,39.460000,44.742350,4.116418,1.165932,True,1
11/13/2017 12:00:00 PM,11/13/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,32.910000,31.923215,-1.830167,0.843382,True,1
11/13/2017 1:00:00 PM,11/13/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,31.819999,30.905861,-1.706911,0.792771,True,1
11/13/2017 2:00:00 PM,11/13/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,45.280000,45.335339,-0.737459,0.792798,True,1
11/13/2017 3:00:00 PM,11/13/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,69.780000,70.343680,-0.022549,0.586229,True,1
11/13/2017 4:00:00 PM,11/13/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.740000,35.313457,-1.651396,0.224853,True,1
11/13/2017 5:00:00 PM,11/13/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,46.680000,44.252803,-2.659702,0.232505,True,1
11/13/2017 6:00:00 PM,11/13/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,57.610000,57.094539,-0.622779,0.107318,True,1
11/13/2017 7:00:00 PM,11/13/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,32.720001,31.836163,-1.094635,0.210798,True,1
11/13/2017 8:00:00 PM,11/13/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,39.470000,39.043099,-0.869024,0.442122,True,1
11/13/2017 9:00:00 PM,11/13/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,45.330000,43.226924,-2.728549,0.625473,True,1
11/13/2017 10:00:00 PM,11/13/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,40.370000,40.897686,-0.265656,0.793342,True,1
11/13/2017 11:00:00 PM,11/13/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.190000,36.457890,-0.366495,0.634385,True,1
11/14/2017 12:00:00 AM,11/13/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,35.360001,36.732465,0.782818,0.589648,True,1
11/14/2017 1:00:00 AM,11/13/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,36.660000,38.511480,1.218589,0.632891,True,1
11/14/2017 2:00:00 AM,11/13/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.940000,29.146802,-0.314580,0.521382,True,1
11/14/2017 3:00:00 AM,11/13/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.580000,24.262660,-0.726734,0.409394,True,1
11/14/2017 4:00:00 AM,11/13/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.250000,25.753285,0.085609,0.417676,True,1
11/14/2017 5:00:00 AM,11/14/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.530000,25.145200,0.200000,0.415200,True,1
11/14/2017 6:00:00 AM,11/14/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.830000,24.111660,0.913050,0.368611,True,1
11/14/2017 7:00:00 AM,11/14/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.910000,23.437420,1.172394,0.355026,True,1
11/14/2017 8:00:00 AM,11/14/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.970000,24.639186,1.256401,0.412785,True,1
11/14/2017 9:00:00 AM,11/14/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.210000,24.727319,0.000000,0.517319,True,1
11/14/2017 10:00:00 AM,11/14/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,27.380000,28.251094,0.082122,0.788971,True,1
11/14/2017 11:00:00 AM,11/14/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,60.220000,92.756940,30.546440,1.990500,True,1
11/14/2017 12:00:00 PM,11/14/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,27.290000,30.877224,2.917049,0.670175,True,1
11/14/2017 1:00:00 PM,11/14/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,26.700000,30.342988,2.984158,0.658829,True,1
11/14/2017 2:00:00 PM,11/14/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.179999,30.500702,2.680065,0.640637,True,1
11/14/2017 3:00:00 PM,11/14/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.400000,28.983980,1.962473,0.621508,True,1
11/14/2017 4:00:00 PM,11/14/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.550000,25.446582,0.371971,0.524611,True,1
11/14/2017 5:00:00 PM,11/14/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,23.920000,24.514473,0.107471,0.487003,True,1
11/14/2017 6:00:00 PM,11/14/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.190000,30.065017,2.316319,0.558698,True,1
11/14/2017 7:00:00 PM,11/14/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,28.130000,32.213679,3.512689,0.570991,True,1
11/14/2017 8:00:00 PM,11/14/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.420000,28.212754,1.208279,0.584475,True,1
11/14/2017 9:00:00 PM,11/14/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.130000,39.854363,4.888824,0.835539,True,1
11/14/2017 10:00:00 PM,11/14/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,50.759999,52.366875,0.348688,1.258187,True,1
11/14/2017 11:00:00 PM,11/14/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,32.060000,32.897706,-0.003710,0.841416,True,1
11/15/2017 12:00:00 AM,11/14/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,32.060000,33.802555,0.813181,0.929375,True,1
11/15/2017 1:00:00 AM,11/14/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.520000,30.318053,-0.007247,0.805301,True,1
11/15/2017 2:00:00 AM,11/14/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,24.840000,25.409078,-0.050000,0.619078,True,1
11/15/2017 3:00:00 AM,11/14/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.790000,26.398355,0.016241,0.592114,True,1
11/15/2017 4:00:00 AM,11/14/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.490000,26.217590,0.199313,0.528277,True,1
11/15/2017 5:00:00 AM,11/15/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.510001,25.334777,0.336251,0.488526,True,1
11/15/2017 6:00:00 AM,11/15/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,26.450001,27.077373,-0.020207,0.647580,True,1
11/15/2017 7:00:00 AM,11/15/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,27.070000,28.073639,0.300000,0.703639,True,1
11/15/2017 8:00:00 AM,11/15/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,28.390000,30.112523,0.929845,0.792678,True,1
11/15/2017 9:00:00 AM,11/15/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,28.430000,30.695293,1.469463,0.795830,True,1
11/15/2017 10:00:00 AM,11/15/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,30.840000,37.414885,5.581015,0.993870,True,1
11/15/2017 11:00:00 AM,11/15/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,88.850000,139.322636,47.500526,2.972110,True,1
11/15/2017 12:00:00 PM,11/15/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,67.920000,124.136141,53.963826,2.252315,True,1
